"Individual"	"Population"	"Type"	"Concrete_Location"	"NS"	"PC1"	"PC2"	"PC3"	"PC4"	"PC5"	"PC6"	"PC7"	"PC8"	"PC9"	"PC10"	"PC11"	"PC12"	"PC13"	"PC14"	"PC15"	"PC16"	"PC17"	"PC18"	"PC19"	"PC20"	"pc1"	"pc2"
"55"	"GA-POR-MI-4"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.6798516750068	-0.0642839813482029	-0.0952780816553887	-0.0286205558477774	0.0138777220187815	-0.0612720191235561	-0.0205429094016626	-0.0174096270387067	-0.00620469592701422	0.00193346077607459	0.0200682752721429	-0.00571866745799416	-0.00736777558497805	-0.00888242139918724	0.0367853113897661	0.00733654474950357	0.0206559218979837	-0.00613073460384116	-0.0210659721298697	-0.0205905474573532	96.45	1.43
"56"	"GA-POR-MI-6"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.6798516750068	-0.0642839813482029	-0.0952780816553887	-0.0286205558477774	0.0138777220187815	-0.0612720191235561	-0.0205429094016626	-0.0174096270387067	-0.00620469592701422	0.00193346077607459	0.0200682752721429	-0.00571866745799416	-0.00736777558497805	-0.00888242139918724	0.0367853113897661	0.00733654474950357	0.0206559218979837	-0.00613073460384116	-0.0210659721298697	-0.0205905474573532	96.45	1.43
"57"	"GA-POR-MI-7"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.6798516750068	-0.0642839813482029	-0.0952780816553887	-0.0286205558477774	0.0138777220187815	-0.0612720191235561	-0.0205429094016626	-0.0174096270387067	-0.00620469592701422	0.00193346077607459	0.0200682752721429	-0.00571866745799416	-0.00736777558497805	-0.00888242139918724	0.0367853113897661	0.00733654474950357	0.0206559218979837	-0.00613073460384116	-0.0210659721298697	-0.0205905474573532	96.45	1.43
"58"	"GA-POR-MI-8"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.6798516750068	-0.0642839813482029	-0.0952780816553887	-0.0286205558477774	0.0138777220187815	-0.0612720191235561	-0.0205429094016626	-0.0174096270387067	-0.00620469592701422	0.00193346077607459	0.0200682752721429	-0.00571866745799416	-0.00736777558497805	-0.00888242139918724	0.0367853113897661	0.00733654474950357	0.0206559218979837	-0.00613073460384116	-0.0210659721298697	-0.0205905474573532	96.45	1.43
"59"	"GA-POR-MI-9"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.6798516750068	-0.0642839813482029	-0.0952780816553887	-0.0286205558477774	0.0138777220187815	-0.0612720191235561	-0.0205429094016626	-0.0174096270387067	-0.00620469592701422	0.00193346077607459	0.0200682752721429	-0.00571866745799416	-0.00736777558497805	-0.00888242139918724	0.0367853113897661	0.00733654474950357	0.0206559218979837	-0.00613073460384116	-0.0210659721298697	-0.0205905474573532	96.45	1.43
"60"	"GA-POR-RA-10"	"GA-POR-RA"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.6798516750068	-0.0642839813482029	-0.0952780816553887	-0.0286205558477774	0.0138777220187815	-0.0612720191235561	-0.0205429094016626	-0.0174096270387067	-0.00620469592701422	0.00193346077607459	0.0200682752721429	-0.00571866745799416	-0.00736777558497805	-0.00888242139918724	0.0367853113897661	0.00733654474950357	0.0206559218979837	-0.00613073460384116	-0.0210659721298697	-0.0205905474573532	96.45	1.43
"61"	"GA-POR-RA-11"	"GA-POR-RA"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.6798516750068	-0.0642839813482029	-0.0952780816553887	-0.0286205558477774	0.0138777220187815	-0.0612720191235561	-0.0205429094016626	-0.0174096270387067	-0.00620469592701422	0.00193346077607459	0.0200682752721429	-0.00571866745799416	-0.00736777558497805	-0.00888242139918724	0.0367853113897661	0.00733654474950357	0.0206559218979837	-0.00613073460384116	-0.0210659721298697	-0.0205905474573532	96.45	1.43
"62"	"GA-POR-RA-12"	"GA-POR-RA"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.6798516750068	-0.0642839813482029	-0.0952780816553887	-0.0286205558477774	0.0138777220187815	-0.0612720191235561	-0.0205429094016626	-0.0174096270387067	-0.00620469592701422	0.00193346077607459	0.0200682752721429	-0.00571866745799416	-0.00736777558497805	-0.00888242139918724	0.0367853113897661	0.00733654474950357	0.0206559218979837	-0.00613073460384116	-0.0210659721298697	-0.0205905474573532	96.45	1.43
"63"	"GA-POR-RA-13"	"GA-POR-RA"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.6798516750068	-0.0642839813482029	-0.0952780816553887	-0.0286205558477774	0.0138777220187815	-0.0612720191235561	-0.0205429094016626	-0.0174096270387067	-0.00620469592701422	0.00193346077607459	0.0200682752721429	-0.00571866745799416	-0.00736777558497805	-0.00888242139918724	0.0367853113897661	0.00733654474950357	0.0206559218979837	-0.00613073460384116	-0.0210659721298697	-0.0205905474573532	96.45	1.43
"64"	"GA-POR-RA-14"	"GA-POR-RA"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.6798516750068	-0.0642839813482029	-0.0952780816553887	-0.0286205558477774	0.0138777220187815	-0.0612720191235561	-0.0205429094016626	-0.0174096270387067	-0.00620469592701422	0.00193346077607459	0.0200682752721429	-0.00571866745799416	-0.00736777558497805	-0.00888242139918724	0.0367853113897661	0.00733654474950357	0.0206559218979837	-0.00613073460384116	-0.0210659721298697	-0.0205905474573532	96.45	1.43
"65"	"GA-POR-RA-15"	"GA-POR-RA"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.6798516750068	-0.0642839813482029	-0.0952780816553887	-0.0286205558477774	0.0138777220187815	-0.0612720191235561	-0.0205429094016626	-0.0174096270387067	-0.00620469592701422	0.00193346077607459	0.0200682752721429	-0.00571866745799416	-0.00736777558497805	-0.00888242139918724	0.0367853113897661	0.00733654474950357	0.0206559218979837	-0.00613073460384116	-0.0210659721298697	-0.0205905474573532	96.45	1.43
"66"	"GA-POR-RA-16"	"GA-POR-RA"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.6798516750068	-0.0642839813482029	-0.0952780816553887	-0.0286205558477774	0.0138777220187815	-0.0612720191235561	-0.0205429094016626	-0.0174096270387067	-0.00620469592701422	0.00193346077607459	0.0200682752721429	-0.00571866745799416	-0.00736777558497805	-0.00888242139918724	0.0367853113897661	0.00733654474950357	0.0206559218979837	-0.00613073460384116	-0.0210659721298697	-0.0205905474573532	96.45	1.43
"67"	"GA-POR-RA-17"	"GA-POR-RA"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.6798516750068	-0.0642839813482029	-0.0952780816553887	-0.0286205558477774	0.0138777220187815	-0.0612720191235561	-0.0205429094016626	-0.0174096270387067	-0.00620469592701422	0.00193346077607459	0.0200682752721429	-0.00571866745799416	-0.00736777558497805	-0.00888242139918724	0.0367853113897661	0.00733654474950357	0.0206559218979837	-0.00613073460384116	-0.0210659721298697	-0.0205905474573532	96.45	1.43
"68"	"GA-POR-RA-18"	"GA-POR-RA"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.6798516750068	-0.0642839813482029	-0.0952780816553887	-0.0286205558477774	0.0138777220187815	-0.0612720191235561	-0.0205429094016626	-0.0174096270387067	-0.00620469592701422	0.00193346077607459	0.0200682752721429	-0.00571866745799416	-0.00736777558497805	-0.00888242139918724	0.0367853113897661	0.00733654474950357	0.0206559218979837	-0.00613073460384116	-0.0210659721298697	-0.0205905474573532	96.45	1.43
"69"	"GA-POR-RA-19"	"GA-POR-RA"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.6798516750068	-0.0642839813482029	-0.0952780816553887	-0.0286205558477774	0.0138777220187815	-0.0612720191235561	-0.0205429094016626	-0.0174096270387067	-0.00620469592701422	0.00193346077607459	0.0200682752721429	-0.00571866745799416	-0.00736777558497805	-0.00888242139918724	0.0367853113897661	0.00733654474950357	0.0206559218979837	-0.00613073460384116	-0.0210659721298697	-0.0205905474573532	96.45	1.43
"70"	"GA-POR-RA-20"	"GA-POR-RA"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.6798516750068	-0.0642839813482029	-0.0952780816553887	-0.0286205558477774	0.0138777220187815	-0.0612720191235561	-0.0205429094016626	-0.0174096270387067	-0.00620469592701422	0.00193346077607459	0.0200682752721429	-0.00571866745799416	-0.00736777558497805	-0.00888242139918724	0.0367853113897661	0.00733654474950357	0.0206559218979837	-0.00613073460384116	-0.0210659721298697	-0.0205905474573532	96.45	1.43
"71"	"GA-POR-RA-22"	"GA-POR-RA"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.6798516750068	-0.0642839813482029	-0.0952780816553887	-0.0286205558477774	0.0138777220187815	-0.0612720191235561	-0.0205429094016626	-0.0174096270387067	-0.00620469592701422	0.00193346077607459	0.0200682752721429	-0.00571866745799416	-0.00736777558497805	-0.00888242139918724	0.0367853113897661	0.00733654474950357	0.0206559218979837	-0.00613073460384116	-0.0210659721298697	-0.0205905474573532	96.45	1.43
"72"	"GA-POR-RA-23"	"GA-POR-RA"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.6798516750068	-0.0642839813482029	-0.0952780816553887	-0.0286205558477774	0.0138777220187815	-0.0612720191235561	-0.0205429094016626	-0.0174096270387067	-0.00620469592701422	0.00193346077607459	0.0200682752721429	-0.00571866745799416	-0.00736777558497805	-0.00888242139918724	0.0367853113897661	0.00733654474950357	0.0206559218979837	-0.00613073460384116	-0.0210659721298697	-0.0205905474573532	96.45	1.43
"73"	"GA-POR-RA-24"	"GA-POR-RA"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.6798516750068	-0.0642839813482029	-0.0952780816553887	-0.0286205558477774	0.0138777220187815	-0.0612720191235561	-0.0205429094016626	-0.0174096270387067	-0.00620469592701422	0.00193346077607459	0.0200682752721429	-0.00571866745799416	-0.00736777558497805	-0.00888242139918724	0.0367853113897661	0.00733654474950357	0.0206559218979837	-0.00613073460384116	-0.0210659721298697	-0.0205905474573532	96.45	1.43
"74"	"GA-POR-RA-4"	"GA-POR-RA"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.6798516750068	-0.0642839813482029	-0.0952780816553887	-0.0286205558477774	0.0138777220187815	-0.0612720191235561	-0.0205429094016626	-0.0174096270387067	-0.00620469592701422	0.00193346077607459	0.0200682752721429	-0.00571866745799416	-0.00736777558497805	-0.00888242139918724	0.0367853113897661	0.00733654474950357	0.0206559218979837	-0.00613073460384116	-0.0210659721298697	-0.0205905474573532	96.45	1.43
"75"	"GA-POR-RA-5"	"GA-POR-RA"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.6798516750068	-0.0642839813482029	-0.0952780816553887	-0.0286205558477774	0.0138777220187815	-0.0612720191235561	-0.0205429094016626	-0.0174096270387067	-0.00620469592701422	0.00193346077607459	0.0200682752721429	-0.00571866745799416	-0.00736777558497805	-0.00888242139918724	0.0367853113897661	0.00733654474950357	0.0206559218979837	-0.00613073460384116	-0.0210659721298697	-0.0205905474573532	96.45	1.43
"76"	"GA-POR-RA-6"	"GA-POR-RA"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.6798516750068	-0.0642839813482029	-0.0952780816553887	-0.0286205558477774	0.0138777220187815	-0.0612720191235561	-0.0205429094016626	-0.0174096270387067	-0.00620469592701422	0.00193346077607459	0.0200682752721429	-0.00571866745799416	-0.00736777558497805	-0.00888242139918724	0.0367853113897661	0.00733654474950357	0.0206559218979837	-0.00613073460384116	-0.0210659721298697	-0.0205905474573532	96.45	1.43
"77"	"GA-POR-RA-7"	"GA-POR-RA"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.6798516750068	-0.0642839813482029	-0.0952780816553887	-0.0286205558477774	0.0138777220187815	-0.0612720191235561	-0.0205429094016626	-0.0174096270387067	-0.00620469592701422	0.00193346077607459	0.0200682752721429	-0.00571866745799416	-0.00736777558497805	-0.00888242139918724	0.0367853113897661	0.00733654474950357	0.0206559218979837	-0.00613073460384116	-0.0210659721298697	-0.0205905474573532	96.45	1.43
"78"	"GA-POR-RA-8"	"GA-POR-RA"	"Freshwater"	"Iberian_Peninsula"	"South"	-4.79718850876705	-0.220407798124024	-0.188180713825814	0.384156907077547	-1.08047048398813	-0.0495578557783201	0.138201587105819	0.0324612346083393	0.37396238089093	-0.209002492798022	-0.948035538887147	0.23217992707287	0.350627592440718	0.390238680094835	-0.398870328916233	-0.0871893575328782	-0.596315177468265	0.243549260586888	0.389640840090585	0.454129509345299	96.45	1.43
"79"	"GA-POR-RA-9"	"GA-POR-RA"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.6798516750068	-0.0642839813482029	-0.0952780816553887	-0.0286205558477774	0.0138777220187815	-0.0612720191235561	-0.0205429094016626	-0.0174096270387067	-0.00620469592701422	0.00193346077607459	0.0200682752721429	-0.00571866745799416	-0.00736777558497805	-0.00888242139918724	0.0367853113897661	0.00733654474950357	0.0206559218979837	-0.00613073460384116	-0.0210659721298697	-0.0205905474573532	96.45	1.43
"80"	"GA-POR-SA-1"	"GA-POR-SA"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.6798516750068	-0.0642839813482029	-0.0952780816553887	-0.0286205558477774	0.0138777220187815	-0.0612720191235561	-0.0205429094016626	-0.0174096270387067	-0.00620469592701422	0.00193346077607459	0.0200682752721429	-0.00571866745799416	-0.00736777558497805	-0.00888242139918724	0.0367853113897661	0.00733654474950357	0.0206559218979837	-0.00613073460384116	-0.0210659721298697	-0.0205905474573532	96.45	1.43
"81"	"GA-POR-SA-10"	"GA-POR-SA"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.6798516750068	-0.0642839813482029	-0.0952780816553887	-0.0286205558477774	0.0138777220187815	-0.0612720191235561	-0.0205429094016626	-0.0174096270387067	-0.00620469592701422	0.00193346077607459	0.0200682752721429	-0.00571866745799416	-0.00736777558497805	-0.00888242139918724	0.0367853113897661	0.00733654474950357	0.0206559218979837	-0.00613073460384116	-0.0210659721298697	-0.0205905474573532	96.45	1.43
"82"	"GA-POR-SA-11"	"GA-POR-SA"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.34973310792259	-0.0246705691714948	-0.230301813862895	0.0179591092745564	-0.0841501250528177	-0.216856069716926	0.075715387415843	-0.0582484388513866	0.0861437712013367	-0.0372056092614835	-0.0825021000882094	0.0685387667639165	-0.0316052032217353	-0.0382113482814722	0.210979201032955	0.0437344817551363	0.259631938248095	-0.103450500562499	-0.178147681157231	-0.203183010471715	96.45	1.43
"83"	"GA-POR-SA-12"	"GA-POR-SA"	"Freshwater"	"Iberian_Peninsula"	"South"	-5.21155012889246	0.0800413874983653	-0.781376862984176	0.554606358958105	-0.710731463817178	0.00425798527199742	0.156216467264994	-0.197508456865958	0.334054133717329	-0.39994199121764	-0.656252958195225	0.192574366929106	-0.04071200592104	-0.0646742443286414	-0.516679697804375	-0.106329188972573	-0.318586683491918	-0.325194306382658	0.334701900906597	0.698291871295747	96.45	1.43
"84"	"GA-POR-SA-13"	"GA-POR-SA"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.6798516750068	-0.0642839813482029	-0.0952780816553887	-0.0286205558477774	0.0138777220187815	-0.0612720191235561	-0.0205429094016626	-0.0174096270387067	-0.00620469592701422	0.00193346077607459	0.0200682752721429	-0.00571866745799416	-0.00736777558497805	-0.00888242139918724	0.0367853113897661	0.00733654474950357	0.0206559218979837	-0.00613073460384116	-0.0210659721298697	-0.0205905474573532	96.45	1.43
"85"	"GA-POR-SA-14"	"GA-POR-SA"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.36671397975006	-0.0267082318233191	-0.223356367835627	0.0155631115874378	-0.0791076994741884	-0.208853027522541	0.0707639852120048	-0.0561477432282891	0.158340756400045	0.716714040242531	0.745845796310726	0.355886013814585	-0.220931297704929	0.144090592306949	0.0507153586893956	0.00845554307675805	0.0206559218979837	-0.00613073460384138	-0.0210659721298697	-0.0205905474573538	96.45	1.43
"86"	"GA-POR-SA-15"	"GA-POR-SA"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.63944305368738	-0.0674018436192397	-0.133190886519625	0.0710935562994784	-0.0702717309281371	0.10906770702445	-0.0716048613507186	-0.0220225434603574	-0.00620469592701422	0.00193346077607459	0.0200682752721429	-0.0057186674579941	-0.00736777558497805	-0.00888242139918724	0.0367853113897661	0.00733654474950357	0.0206559218979837	-0.00613073460384116	-0.0210659721298697	-0.0205905474573532	96.45	1.43
"87"	"GA-POR-SA-2"	"GA-POR-SA"	"Freshwater"	"Iberian_Peninsula"	"South"	-5.07938190524365	0.0959012476883193	-0.835435763681348	0.57325526941398	-0.749978472944857	-0.0580325662005772	0.194755008778123	-0.213858925307901	0.368471014989378	-0.440591339632423	-0.72466225595935	0.212631532906867	-0.0440847454845764	-0.0824227574011284	-0.441911882596268	-0.0906468782099024	-0.596315177468265	0.243549260586889	0.389640840090585	0.454129509345302	96.45	1.43
"88"	"GA-POR-SA-3"	"GA-POR-SA"	"Freshwater"	"Iberian_Peninsula"	"South"	-5.07938190524365	0.0959012476883193	-0.835435763681348	0.57325526941398	-0.749978472944857	-0.0580325662005772	0.194755008778123	-0.213858925307901	0.368471014989378	-0.440591339632423	-0.72466225595935	0.212631532906867	-0.0440847454845764	-0.0824227574011284	-0.441911882596268	-0.0906468782099024	-0.596315177468265	0.243549260586889	0.389640840090585	0.454129509345302	96.45	1.43
"89"	"GA-POR-SA-4"	"GA-POR-SA"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.6798516750068	-0.0642839813482029	-0.0952780816553887	-0.0286205558477774	0.0138777220187815	-0.0612720191235561	-0.0205429094016626	-0.0174096270387067	-0.00620469592701422	0.00193346077607459	0.0200682752721429	-0.00571866745799416	-0.00736777558497805	-0.00888242139918724	0.0367853113897661	0.00733654474950357	0.0206559218979837	-0.00613073460384116	-0.0210659721298697	-0.0205905474573532	96.45	1.43
"90"	"GA-POR-SA-5"	"GA-POR-SA"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.6798516750068	-0.0642839813482029	-0.0952780816553887	-0.0286205558477774	0.0138777220187815	-0.0612720191235561	-0.0205429094016626	-0.0174096270387067	-0.00620469592701422	0.00193346077607459	0.0200682752721429	-0.00571866745799416	-0.00736777558497805	-0.00888242139918724	0.0367853113897661	0.00733654474950357	0.0206559218979837	-0.00613073460384116	-0.0210659721298697	-0.0205905474573532	96.45	1.43
"91"	"GA-POR-SA-6"	"GA-POR-SA"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.6798516750068	-0.0642839813482029	-0.0952780816553887	-0.0286205558477774	0.0138777220187815	-0.0612720191235561	-0.0205429094016626	-0.0174096270387067	-0.00620469592701422	0.00193346077607459	0.0200682752721429	-0.00571866745799416	-0.00736777558497805	-0.00888242139918724	0.0367853113897661	0.00733654474950357	0.0206559218979837	-0.00613073460384116	-0.0210659721298697	-0.0205905474573532	96.45	1.43
"92"	"GA-POR-SA-7"	"GA-POR-SA"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.3602941415986	-0.0259378671114893	-0.225982183508569	0.0164689494925151	-0.0810140536610941	-0.211878681100832	0.072635926835168	-0.0569419383699041	0.0770087526861958	-0.0963489035885606	-0.145332347148106	0.042775730893331	-0.0155224159818699	-0.0517949377554473	0.217559615126419	0.0452533783658503	0.270194606986955	-0.107752005229216	0.650078510103618	0.126630522570704	96.45	1.43
"93"	"GA-POR-SA-8"	"GA-POR-SA"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.5155358657814	-0.0525332873016414	-0.183870892513152	0.0885768362309537	-0.107065647048647	0.0506705609253381	-0.0354751308220089	-0.0373510430774055	0.032445897702022	0.0262162781475662	0.0242313888783865	0.0372451944929381	-0.0263429907337027	-0.0105197802328194	0.0943250320764675	0.0192666418932482	-0.215693023590839	0.0547067369336813	-0.0474340365139524	0.0965957137938511	96.45	1.43
"94"	"GA-POR-SA-9"	"GA-POR-SA"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.47095290512049	-0.0471834422071423	-0.202106030858948	0.0948674832432968	-0.120304440880416	0.0296587236683935	-0.0224753171544356	-0.042866380056372	0.0376704903972372	-0.049886973549751	-0.0671409829400388	0.0198505259693418	-0.0116673974944598	-0.0315085074724237	0.132100508527545	0.0273286033346156	-0.16206906416474	0.0328691012544636	-0.0826816873875234	0.075398422794458	96.45	1.43
"95"	"GA-POR-TE-1"	"GA-POR-TE"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.6798516750068	-0.0642839813482029	-0.0952780816553887	-0.0286205558477774	0.0138777220187815	-0.0612720191235561	-0.0205429094016626	-0.0174096270387067	-0.00620469592701422	0.00193346077607459	0.0200682752721429	-0.00571866745799416	-0.00736777558497805	-0.00888242139918724	0.0367853113897661	0.00733654474950357	0.0206559218979837	-0.00613073460384116	-0.0210659721298697	-0.0205905474573532	96.45	1.43
"96"	"GA-POR-TE-10"	"GA-POR-TE"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.6798516750068	-0.0642839813482029	-0.0952780816553887	-0.0286205558477774	0.0138777220187815	-0.0612720191235561	-0.0205429094016626	-0.0174096270387067	-0.00620469592701422	0.00193346077607459	0.0200682752721429	-0.00571866745799416	-0.00736777558497805	-0.00888242139918724	0.0367853113897661	0.00733654474950357	0.0206559218979837	-0.00613073460384116	-0.0210659721298697	-0.0205905474573532	96.45	1.43
"97"	"GA-POR-TE-11"	"GA-POR-TE"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.6798516750068	-0.0642839813482029	-0.0952780816553887	-0.0286205558477774	0.0138777220187815	-0.0612720191235561	-0.0205429094016626	-0.0174096270387067	-0.00620469592701422	0.00193346077607459	0.0200682752721429	-0.00571866745799416	-0.00736777558497805	-0.00888242139918724	0.0367853113897661	0.00733654474950357	0.0206559218979837	-0.00613073460384116	-0.0210659721298697	-0.0205905474573532	96.45	1.43
"98"	"GA-POR-TE-12"	"GA-POR-TE"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.6798516750068	-0.0642839813482029	-0.0952780816553887	-0.0286205558477774	0.0138777220187815	-0.0612720191235561	-0.0205429094016626	-0.0174096270387067	-0.00620469592701422	0.00193346077607459	0.0200682752721429	-0.00571866745799416	-0.00736777558497805	-0.00888242139918724	0.0367853113897661	0.00733654474950357	0.0206559218979837	-0.00613073460384116	-0.0210659721298697	-0.0205905474573532	96.45	1.43
"99"	"GA-POR-TE-13"	"GA-POR-TE"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.6798516750068	-0.0642839813482029	-0.0952780816553887	-0.0286205558477774	0.0138777220187815	-0.0612720191235561	-0.0205429094016626	-0.0174096270387067	-0.00620469592701422	0.00193346077607459	0.0200682752721429	-0.00571866745799416	-0.00736777558497805	-0.00888242139918724	0.0367853113897661	0.00733654474950357	0.0206559218979837	-0.00613073460384116	-0.0210659721298697	-0.0205905474573532	96.45	1.43
"100"	"GA-POR-TE-14"	"GA-POR-TE"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.6798516750068	-0.0642839813482029	-0.0952780816553887	-0.0286205558477774	0.0138777220187815	-0.0612720191235561	-0.0205429094016626	-0.0174096270387067	-0.00620469592701422	0.00193346077607459	0.0200682752721429	-0.00571866745799416	-0.00736777558497805	-0.00888242139918724	0.0367853113897661	0.00733654474950357	0.0206559218979837	-0.00613073460384116	-0.0210659721298697	-0.0205905474573532	96.45	1.43
"101"	"GA-POR-TE-15"	"GA-POR-TE"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.6798516750068	-0.0642839813482029	-0.0952780816553887	-0.0286205558477774	0.0138777220187815	-0.0612720191235561	-0.0205429094016626	-0.0174096270387067	-0.00620469592701422	0.00193346077607459	0.0200682752721429	-0.00571866745799416	-0.00736777558497805	-0.00888242139918724	0.0367853113897661	0.00733654474950357	0.0206559218979837	-0.00613073460384116	-0.0210659721298697	-0.0205905474573532	96.45	1.43
"102"	"GA-POR-TE-16"	"GA-POR-TE"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.6798516750068	-0.0642839813482029	-0.0952780816553887	-0.0286205558477774	0.0138777220187815	-0.0612720191235561	-0.0205429094016626	-0.0174096270387067	-0.00620469592701422	0.00193346077607459	0.0200682752721429	-0.00571866745799416	-0.00736777558497805	-0.00888242139918724	0.0367853113897661	0.00733654474950357	0.0206559218979837	-0.00613073460384116	-0.0210659721298697	-0.0205905474573532	96.45	1.43
"103"	"GA-POR-TE-17"	"GA-POR-TE"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.6798516750068	-0.0642839813482029	-0.0952780816553887	-0.0286205558477774	0.0138777220187815	-0.0612720191235561	-0.0205429094016626	-0.0174096270387067	-0.00620469592701422	0.00193346077607459	0.0200682752721429	-0.00571866745799416	-0.00736777558497805	-0.00888242139918724	0.0367853113897661	0.00733654474950357	0.0206559218979837	-0.00613073460384116	-0.0210659721298697	-0.0205905474573532	96.45	1.43
"104"	"GA-POR-TE-18"	"GA-POR-TE"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.6798516750068	-0.0642839813482029	-0.0952780816553887	-0.0286205558477774	0.0138777220187815	-0.0612720191235561	-0.0205429094016626	-0.0174096270387067	-0.00620469592701422	0.00193346077607459	0.0200682752721429	-0.00571866745799416	-0.00736777558497805	-0.00888242139918724	0.0367853113897661	0.00733654474950357	0.0206559218979837	-0.00613073460384116	-0.0210659721298697	-0.0205905474573532	96.45	1.43
"105"	"GA-POR-TE-2"	"GA-POR-TE"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.6798516750068	-0.0642839813482029	-0.0952780816553887	-0.0286205558477774	0.0138777220187815	-0.0612720191235561	-0.0205429094016626	-0.0174096270387067	-0.00620469592701422	0.00193346077607459	0.0200682752721429	-0.00571866745799416	-0.00736777558497805	-0.00888242139918724	0.0367853113897661	0.00733654474950357	0.0206559218979837	-0.00613073460384116	-0.0210659721298697	-0.0205905474573532	96.45	1.43
"106"	"GA-POR-TE-20"	"GA-POR-TE"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.6798516750068	-0.0642839813482029	-0.0952780816553887	-0.0286205558477774	0.0138777220187815	-0.0612720191235561	-0.0205429094016626	-0.0174096270387067	-0.00620469592701422	0.00193346077607459	0.0200682752721429	-0.00571866745799416	-0.00736777558497805	-0.00888242139918724	0.0367853113897661	0.00733654474950357	0.0206559218979837	-0.00613073460384116	-0.0210659721298697	-0.0205905474573532	96.45	1.43
"107"	"GA-POR-TE-21"	"GA-POR-TE"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.6798516750068	-0.0642839813482029	-0.0952780816553887	-0.0286205558477774	0.0138777220187815	-0.0612720191235561	-0.0205429094016626	-0.0174096270387067	-0.00620469592701422	0.00193346077607459	0.0200682752721429	-0.00571866745799416	-0.00736777558497805	-0.00888242139918724	0.0367853113897661	0.00733654474950357	0.0206559218979837	-0.00613073460384116	-0.0210659721298697	-0.0205905474573532	96.45	1.43
"108"	"GA-POR-TE-22"	"GA-POR-TE"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.6798516750068	-0.0642839813482029	-0.0952780816553887	-0.0286205558477774	0.0138777220187815	-0.0612720191235561	-0.0205429094016626	-0.0174096270387067	-0.00620469592701422	0.00193346077607459	0.0200682752721429	-0.00571866745799416	-0.00736777558497805	-0.00888242139918724	0.0367853113897661	0.00733654474950357	0.0206559218979837	-0.00613073460384116	-0.0210659721298697	-0.0205905474573532	96.45	1.43
