"Individual"	"Population"	"Type"	"Concrete_Location"	"NS"	"PC1"	"PC2"	"PC3"	"PC4"	"PC5"	"PC6"	"PC7"	"PC8"	"PC9"	"PC10"	"PC11"	"PC12"	"PC13"	"PC14"	"PC15"	"PC16"	"PC17"	"PC18"	"PC19"	"PC20"	"pc1"	"pc2"
"57"	"GA-POR-MI-7"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.63656201117253	0.861968389842671	0.963057407503006	0.199501213274778	0.0349302781003675	-0.222235729581691	0.0680462909342661	0.122453862736164	0.0649745011670365	-0.0736058006704194	0.168318784419517	0.0561594423951098	0.39635950029874	0.121858368793016	-0.365494581634463	0.0284493314303279	-0.0546285023227881	-0.19826653142813	-0.0511887384601543	-0.0308759958900761	81.54	7.04
"58"	"GA-POR-MI-8"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.62991825021573	0.861123889295794	0.961231496622821	0.201670764209092	0.0322996657352898	-0.228460136585616	0.0657390601105989	0.123815235304756	0.0616206603764143	-0.0844454295754144	0.177936358940238	0.0631408629284051	0.393740205237762	0.118337389676165	-0.372252227408417	0.0357384658940227	-0.052906367242856	-0.1935106012265	-0.0536659350025039	-0.0318022568682415	81.54	7.04
"59"	"GA-POR-MI-9"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.63656201117253	0.861968389842671	0.963057407503006	0.199501213274778	0.0349302781003675	-0.222235729581691	0.0680462909342661	0.122453862736164	0.0649745011670365	-0.0736058006704194	0.168318784419517	0.0561594423951098	0.39635950029874	0.121858368793016	-0.365494581634463	0.0284493314303279	-0.0546285023227881	-0.19826653142813	-0.0511887384601543	-0.0308759958900761	81.54	7.04
"60"	"GA-POR-RA-10"	"GA-POR-RA"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.63656201117253	0.861968389842671	0.963057407503006	0.199501213274778	0.0349302781003675	-0.222235729581691	0.0680462909342661	0.122453862736164	0.0649745011670365	-0.0736058006704194	0.168318784419517	0.0561594423951098	0.39635950029874	0.121858368793016	-0.365494581634463	0.0284493314303279	-0.0546285023227881	-0.19826653142813	-0.0511887384601543	-0.0308759958900761	81.54	7.04
"61"	"GA-POR-RA-11"	"GA-POR-RA"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.63656201117253	0.861968389842671	0.963057407503006	0.199501213274778	0.0349302781003675	-0.222235729581691	0.0680462909342661	0.122453862736164	0.0649745011670365	-0.0736058006704194	0.168318784419517	0.0561594423951098	0.39635950029874	0.121858368793016	-0.365494581634463	0.0284493314303279	-0.0546285023227881	-0.19826653142813	-0.0511887384601543	-0.0308759958900761	81.54	7.04
"62"	"GA-POR-RA-12"	"GA-POR-RA"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.63656201117253	0.861968389842671	0.963057407503006	0.199501213274778	0.0349302781003675	-0.222235729581691	0.0680462909342661	0.122453862736164	0.0649745011670365	-0.0736058006704194	0.168318784419517	0.0561594423951098	0.39635950029874	0.121858368793016	-0.365494581634463	0.0284493314303279	-0.0546285023227881	-0.19826653142813	-0.0511887384601543	-0.0308759958900761	81.54	7.04
"63"	"GA-POR-RA-13"	"GA-POR-RA"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.63656201117253	0.861968389842671	0.963057407503006	0.199501213274778	0.0349302781003675	-0.222235729581691	0.0680462909342661	0.122453862736164	0.0649745011670365	-0.0736058006704194	0.168318784419517	0.0561594423951098	0.39635950029874	0.121858368793016	-0.365494581634463	0.0284493314303279	-0.0546285023227881	-0.19826653142813	-0.0511887384601543	-0.0308759958900761	81.54	7.04
"64"	"GA-POR-RA-14"	"GA-POR-RA"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.63656201117253	0.861968389842671	0.963057407503006	0.199501213274778	0.0349302781003675	-0.222235729581691	0.0680462909342661	0.122453862736164	0.0649745011670365	-0.0736058006704194	0.168318784419517	0.0561594423951098	0.39635950029874	0.121858368793016	-0.365494581634463	0.0284493314303279	-0.0546285023227881	-0.19826653142813	-0.0511887384601543	-0.0308759958900761	81.54	7.04
"65"	"GA-POR-RA-15"	"GA-POR-RA"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.50864239678092	0.851274766757508	0.95277699644227	0.156607789960292	0.0109934639067616	-0.15304072403704	0.0400264529030363	0.115384021295438	0.0976176653660006	-0.0423933567187012	0.175449133943943	0.048760602203644	0.45679006493987	0.155906425245606	-0.383814623201595	0.083016290080635	-0.0667410961599082	-0.277254132632285	-0.0987965931139006	0.0350693788407515	81.54	7.04
"66"	"GA-POR-RA-16"	"GA-POR-RA"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.63656201117253	0.861968389842671	0.963057407503006	0.199501213274778	0.0349302781003675	-0.222235729581691	0.0680462909342661	0.122453862736164	0.0649745011670365	-0.0736058006704194	0.168318784419517	0.0561594423951098	0.39635950029874	0.121858368793016	-0.365494581634463	0.0284493314303279	-0.0546285023227881	-0.19826653142813	-0.0511887384601543	-0.0308759958900761	81.54	7.04
"67"	"GA-POR-RA-17"	"GA-POR-RA"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.53568542051045	0.782599692880928	1.10739828307494	0.264285278333715	0.0337533092425798	-0.10024218143705	0.0157721427652211	-0.0849910385963139	-0.392573725453871	-0.168857574578279	-0.14228916132303	0.159873905137725	0.396359500298739	0.121858368793016	-0.365494581634463	0.0284493314303276	-0.0546285023227881	-0.198266531428131	-0.0511887384601541	-0.0308759958900761	81.54	7.04
"68"	"GA-POR-RA-18"	"GA-POR-RA"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.63656201117253	0.861968389842671	0.963057407503006	0.199501213274778	0.0349302781003675	-0.222235729581691	0.0680462909342661	0.122453862736164	0.0649745011670365	-0.0736058006704194	0.168318784419517	0.0561594423951098	0.39635950029874	0.121858368793016	-0.365494581634463	0.0284493314303279	-0.0546285023227881	-0.19826653142813	-0.0511887384601543	-0.0308759958900761	81.54	7.04
"69"	"GA-POR-RA-19"	"GA-POR-RA"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.63656201117253	0.861968389842671	0.963057407503006	0.199501213274778	0.0349302781003675	-0.222235729581691	0.0680462909342661	0.122453862736164	0.0649745011670365	-0.0736058006704194	0.168318784419517	0.0561594423951098	0.39635950029874	0.121858368793016	-0.365494581634463	0.0284493314303279	-0.0546285023227881	-0.19826653142813	-0.0511887384601543	-0.0308759958900761	81.54	7.04
"70"	"GA-POR-RA-20"	"GA-POR-RA"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.13490918288256	0.859942387871552	0.885834404526507	0.0262876263108811	-0.0719791193146655	0.0593542829206975	-0.0544996428866147	0.0888061242666522	0.187808818977994	0.0427845153184878	0.188005263796896	0.028601505662611	-0.364113907705676	-0.253426892525535	-0.558603537720399	-0.543797039668526	-0.375630363477412	0.0636729772010163	0.231604277968176	-0.0141292805734474	81.54	7.04
"71"	"GA-POR-RA-22"	"GA-POR-RA"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.63656201117253	0.861968389842671	0.963057407503006	0.199501213274778	0.0349302781003675	-0.222235729581691	0.0680462909342661	0.122453862736164	0.0649745011670365	-0.0736058006704194	0.168318784419517	0.0561594423951098	0.39635950029874	0.121858368793016	-0.365494581634463	0.0284493314303279	-0.0546285023227881	-0.19826653142813	-0.0511887384601543	-0.0308759958900761	81.54	7.04
"72"	"GA-POR-RA-23"	"GA-POR-RA"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.62967818530139	0.861392926575367	0.962504180697543	0.197192960091568	0.0336421499145337	-0.218512091329746	0.0665384401886072	0.12207340851383	0.0667311501320738	-0.071926144034504	0.168702494804824	0.0557612835375432	0.389932193403115	0.129764959305098	-0.374888683878517	0.0103387892663634	-0.0580143222326528	-0.193980858508986	-0.0393436951970789	-0.0314041516213918	81.54	7.04
"73"	"GA-POR-RA-24"	"GA-POR-RA"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.63656201117253	0.861968389842671	0.963057407503006	0.199501213274778	0.0349302781003675	-0.222235729581691	0.0680462909342661	0.122453862736164	0.0649745011670365	-0.0736058006704194	0.168318784419517	0.0561594423951098	0.39635950029874	0.121858368793016	-0.365494581634463	0.0284493314303279	-0.0546285023227881	-0.19826653142813	-0.0511887384601543	-0.0308759958900761	81.54	7.04
"74"	"GA-POR-RA-4"	"GA-POR-RA"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.63656201117253	0.861968389842671	0.963057407503006	0.199501213274778	0.0349302781003675	-0.222235729581691	0.0680462909342661	0.122453862736164	0.0649745011670365	-0.0736058006704194	0.168318784419517	0.0561594423951098	0.39635950029874	0.121858368793016	-0.365494581634463	0.0284493314303279	-0.0546285023227881	-0.19826653142813	-0.0511887384601543	-0.0308759958900761	81.54	7.04
"75"	"GA-POR-RA-5"	"GA-POR-RA"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.63656201117253	0.861968389842671	0.963057407503006	0.199501213274778	0.0349302781003675	-0.222235729581691	0.0680462909342661	0.122453862736164	0.0649745011670365	-0.0736058006704194	0.168318784419517	0.0561594423951098	0.39635950029874	0.121858368793016	-0.365494581634463	0.0284493314303279	-0.0546285023227881	-0.19826653142813	-0.0511887384601543	-0.0308759958900761	81.54	7.04
"76"	"GA-POR-RA-6"	"GA-POR-RA"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.63656201117253	0.861968389842671	0.963057407503006	0.199501213274778	0.0349302781003675	-0.222235729581691	0.0680462909342661	0.122453862736164	0.0649745011670365	-0.0736058006704194	0.168318784419517	0.0561594423951098	0.39635950029874	0.121858368793016	-0.365494581634463	0.0284493314303279	-0.0546285023227881	-0.19826653142813	-0.0511887384601543	-0.0308759958900761	81.54	7.04
"77"	"GA-POR-RA-7"	"GA-POR-RA"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.62967818530139	0.861392926575367	0.962504180697543	0.197192960091568	0.0336421499145337	-0.218512091329746	0.0665384401886072	0.12207340851383	0.0667311501320738	-0.071926144034504	0.168702494804824	0.0557612835375432	0.389932193403115	0.129764959305098	-0.374888683878517	0.0103387892663634	-0.0580143222326528	-0.193980858508986	-0.0393436951970789	-0.0314041516213918	81.54	7.04
"78"	"GA-POR-RA-8"	"GA-POR-RA"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.63656201117253	0.861968389842671	0.963057407503006	0.199501213274778	0.0349302781003675	-0.222235729581691	0.0680462909342661	0.122453862736164	0.0649745011670365	-0.0736058006704194	0.168318784419517	0.0561594423951098	0.39635950029874	0.121858368793016	-0.365494581634463	0.0284493314303279	-0.0546285023227881	-0.19826653142813	-0.0511887384601543	-0.0308759958900761	81.54	7.04
"79"	"GA-POR-RA-9"	"GA-POR-RA"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.63656201117253	0.861968389842671	0.963057407503006	0.199501213274778	0.0349302781003675	-0.222235729581691	0.0680462909342661	0.122453862736164	0.0649745011670365	-0.0736058006704194	0.168318784419517	0.0561594423951098	0.39635950029874	0.121858368793016	-0.365494581634463	0.0284493314303279	-0.0546285023227881	-0.19826653142813	-0.0511887384601543	-0.0308759958900761	81.54	7.04
"80"	"GA-POR-SA-1"	"GA-POR-SA"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.63656201117253	0.861968389842671	0.963057407503006	0.199501213274778	0.0349302781003675	-0.222235729581691	0.0680462909342661	0.122453862736164	0.0649745011670365	-0.0736058006704194	0.168318784419517	0.0561594423951098	0.39635950029874	0.121858368793016	-0.365494581634463	0.0284493314303279	-0.0546285023227881	-0.19826653142813	-0.0511887384601543	-0.0308759958900761	81.54	7.04
"81"	"GA-POR-SA-10"	"GA-POR-SA"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.63656201117253	0.861968389842671	0.963057407503006	0.199501213274778	0.0349302781003675	-0.222235729581691	0.0680462909342661	0.122453862736164	0.0649745011670365	-0.0736058006704194	0.168318784419517	0.0561594423951098	0.39635950029874	0.121858368793016	-0.365494581634463	0.0284493314303279	-0.0546285023227881	-0.19826653142813	-0.0511887384601543	-0.0308759958900761	81.54	7.04
"82"	"GA-POR-SA-11"	"GA-POR-SA"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.63656201117253	0.861968389842671	0.963057407503006	0.199501213274778	0.0349302781003675	-0.222235729581691	0.0680462909342661	0.122453862736164	0.0649745011670365	-0.0736058006704194	0.168318784419517	0.0561594423951098	0.39635950029874	0.121858368793016	-0.365494581634463	0.0284493314303279	-0.0546285023227881	-0.19826653142813	-0.0511887384601543	-0.0308759958900761	81.54	7.04
"83"	"GA-POR-SA-12"	"GA-POR-SA"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.63656201117253	0.861968389842671	0.963057407503006	0.199501213274778	0.0349302781003675	-0.222235729581691	0.0680462909342661	0.122453862736164	0.0649745011670365	-0.0736058006704194	0.168318784419517	0.0561594423951098	0.39635950029874	0.121858368793016	-0.365494581634463	0.0284493314303279	-0.0546285023227881	-0.19826653142813	-0.0511887384601543	-0.0308759958900761	81.54	7.04
"84"	"GA-POR-SA-13"	"GA-POR-SA"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.63656201117253	0.861968389842671	0.963057407503006	0.199501213274778	0.0349302781003675	-0.222235729581691	0.0680462909342661	0.122453862736164	0.0649745011670365	-0.0736058006704194	0.168318784419517	0.0561594423951098	0.39635950029874	0.121858368793016	-0.365494581634463	0.0284493314303279	-0.0546285023227881	-0.19826653142813	-0.0511887384601543	-0.0308759958900761	81.54	7.04
"85"	"GA-POR-SA-14"	"GA-POR-SA"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.63656201117253	0.861968389842671	0.963057407503006	0.199501213274778	0.0349302781003675	-0.222235729581691	0.0680462909342661	0.122453862736164	0.0649745011670365	-0.0736058006704194	0.168318784419517	0.0561594423951098	0.39635950029874	0.121858368793016	-0.365494581634463	0.0284493314303279	-0.0546285023227881	-0.19826653142813	-0.0511887384601543	-0.0308759958900761	81.54	7.04
"86"	"GA-POR-SA-15"	"GA-POR-SA"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.42206941449057	0.776240561279706	0.759242345476851	0.419792106935216	-0.500085194893919	-0.414458261435724	0.796367666809689	0.181756578667723	0.0654981381218019	-0.0308311987286157	-0.067837387661176	-0.0319409310172732	0.39635950029874	0.121858368793016	-0.365494581634463	0.0284493314303281	-0.0546285023227883	-0.198266531428131	-0.0511887384601543	-0.0308759958900761	81.54	7.04
"87"	"GA-POR-SA-2"	"GA-POR-SA"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.63656201117253	0.861968389842671	0.963057407503006	0.199501213274778	0.0349302781003675	-0.222235729581691	0.0680462909342661	0.122453862736164	0.0649745011670365	-0.0736058006704194	0.168318784419517	0.0561594423951098	0.39635950029874	0.121858368793016	-0.365494581634463	0.0284493314303279	-0.0546285023227881	-0.19826653142813	-0.0511887384601543	-0.0308759958900761	81.54	7.04
"88"	"GA-POR-SA-3"	"GA-POR-SA"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.63656201117253	0.861968389842671	0.963057407503006	0.199501213274778	0.0349302781003675	-0.222235729581691	0.0680462909342661	0.122453862736164	0.0649745011670365	-0.0736058006704194	0.168318784419517	0.0561594423951098	0.39635950029874	0.121858368793016	-0.365494581634463	0.0284493314303279	-0.0546285023227881	-0.19826653142813	-0.0511887384601543	-0.0308759958900761	81.54	7.04
"89"	"GA-POR-SA-4"	"GA-POR-SA"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.63656201117253	0.861968389842671	0.963057407503006	0.199501213274778	0.0349302781003675	-0.222235729581691	0.0680462909342661	0.122453862736164	0.0649745011670365	-0.0736058006704194	0.168318784419517	0.0561594423951098	0.39635950029874	0.121858368793016	-0.365494581634463	0.0284493314303279	-0.0546285023227881	-0.19826653142813	-0.0511887384601543	-0.0308759958900761	81.54	7.04
"90"	"GA-POR-SA-5"	"GA-POR-SA"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.63656201117253	0.861968389842671	0.963057407503006	0.199501213274778	0.0349302781003675	-0.222235729581691	0.0680462909342661	0.122453862736164	0.0649745011670365	-0.0736058006704194	0.168318784419517	0.0561594423951098	0.39635950029874	0.121858368793016	-0.365494581634463	0.0284493314303279	-0.0546285023227881	-0.19826653142813	-0.0511887384601543	-0.0308759958900761	81.54	7.04
"91"	"GA-POR-SA-6"	"GA-POR-SA"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.63656201117253	0.861968389842671	0.963057407503006	0.199501213274778	0.0349302781003675	-0.222235729581691	0.0680462909342661	0.122453862736164	0.0649745011670365	-0.0736058006704194	0.168318784419517	0.0561594423951098	0.39635950029874	0.121858368793016	-0.365494581634463	0.0284493314303279	-0.0546285023227881	-0.19826653142813	-0.0511887384601543	-0.0308759958900761	81.54	7.04
"92"	"GA-POR-SA-7"	"GA-POR-SA"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.63656201117253	0.861968389842671	0.963057407503006	0.199501213274778	0.0349302781003675	-0.222235729581691	0.0680462909342661	0.122453862736164	0.0649745011670365	-0.0736058006704194	0.168318784419517	0.0561594423951098	0.39635950029874	0.121858368793016	-0.365494581634463	0.0284493314303279	-0.0546285023227881	-0.19826653142813	-0.0511887384601543	-0.0308759958900761	81.54	7.04
"93"	"GA-POR-SA-8"	"GA-POR-SA"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.59780587968969	0.534293437618225	0.886571748877555	0.155160593886513	-0.105037911880608	-0.142937805289509	0.0175600747926672	0.120162130244138	0.151109948279877	-0.0839624007995208	0.129083118029454	0.0299381563431877	0.387133018401953	0.16303043521205	-0.277395557830421	0.13179758459518	-0.16333919995862	-0.0880641971618658	-0.163578750934013	-0.0182102663255345	81.54	7.04
"94"	"GA-POR-SA-9"	"GA-POR-SA"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.63656201117253	0.861968389842671	0.963057407503006	0.199501213274778	0.0349302781003675	-0.222235729581691	0.0680462909342661	0.122453862736164	0.0649745011670365	-0.0736058006704194	0.168318784419517	0.0561594423951098	0.39635950029874	0.121858368793016	-0.365494581634463	0.0284493314303279	-0.0546285023227881	-0.19826653142813	-0.0511887384601543	-0.0308759958900761	81.54	7.04
"95"	"GA-POR-TE-1"	"GA-POR-TE"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.38581644077399	1.04709048127414	0.993678424506627	0.193110840683566	-0.0558419933613172	-0.0691089338846644	-0.00328628789298113	0.1099004667685	0.155181225110112	-0.0551026205361897	0.157768681695793	0.0564661242328193	0.0848074584077226	-0.119656058253953	-0.471678571504024	-0.0588671631048012	0.228854770790338	-0.0279429417016974	-0.0125703905403584	-0.0319019606267774	81.54	7.04
"96"	"GA-POR-TE-10"	"GA-POR-TE"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.51118922597326	0.954529435558405	0.978367916004816	0.196306026979172	-0.0104558576304749	-0.145672331733178	0.0323800015206425	0.116177164752332	0.110077863138574	-0.0643542106033045	0.163043733057655	0.0563127833139646	0.240583479353231	0.00110115526953156	-0.418586576569244	-0.0152089158372366	0.0871131342337748	-0.113104736564914	-0.0318795645002563	-0.0313889782584268	81.54	7.04
"97"	"GA-POR-TE-11"	"GA-POR-TE"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.38581644077399	1.04709048127414	0.993678424506627	0.193110840683566	-0.0558419933613172	-0.0691089338846644	-0.00328628789298113	0.1099004667685	0.155181225110112	-0.0551026205361897	0.157768681695793	0.0564661242328193	0.0848074584077226	-0.119656058253953	-0.471678571504024	-0.0588671631048012	0.228854770790338	-0.0279429417016974	-0.0125703905403584	-0.0319019606267774	81.54	7.04
"98"	"GA-POR-TE-12"	"GA-POR-TE"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.38581644077399	1.04709048127414	0.993678424506627	0.193110840683566	-0.0558419933613172	-0.0691089338846644	-0.00328628789298113	0.1099004667685	0.155181225110112	-0.0551026205361897	0.157768681695793	0.0564661242328193	0.0848074584077226	-0.119656058253953	-0.471678571504024	-0.0588671631048012	0.228854770790338	-0.0279429417016974	-0.0125703905403584	-0.0319019606267774	81.54	7.04
"99"	"GA-POR-TE-13"	"GA-POR-TE"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.51118922597326	0.954529435558405	0.978367916004816	0.196306026979172	-0.0104558576304749	-0.145672331733178	0.0323800015206425	0.116177164752332	0.110077863138574	-0.0643542106033045	0.163043733057655	0.0563127833139646	0.240583479353231	0.00110115526953156	-0.418586576569244	-0.0152089158372366	0.0871131342337748	-0.113104736564914	-0.0318795645002563	-0.0313889782584268	81.54	7.04
"100"	"GA-POR-TE-14"	"GA-POR-TE"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.15734386412059	1.31636139277981	1.04636232836041	0.225209104314048	-0.159955990896837	0.0789542199200643	-0.0762919185799644	0.0990990319856083	0.250173660305723	-0.0590752558518953	0.136183751886989	0.0639744389613189	0.127819699770192	-0.0886406695812324	0.134951521309322	0.145144706564752	0.274534248958069	0.448662753531869	0.150440909466157	-0.0780222590386543	81.54	7.04
"101"	"GA-POR-TE-15"	"GA-POR-TE"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.51118922597326	0.954529435558405	0.978367916004816	0.196306026979172	-0.0104558576304749	-0.145672331733178	0.0323800015206425	0.116177164752332	0.110077863138574	-0.0643542106033045	0.163043733057655	0.0563127833139646	0.240583479353231	0.00110115526953156	-0.418586576569244	-0.0152089158372366	0.0871131342337748	-0.113104736564914	-0.0318795645002563	-0.0313889782584268	81.54	7.04
"102"	"GA-POR-TE-16"	"GA-POR-TE"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.38581644077399	1.04709048127414	0.993678424506627	0.193110840683566	-0.0558419933613172	-0.0691089338846644	-0.00328628789298113	0.1099004667685	0.155181225110112	-0.0551026205361897	0.157768681695793	0.0564661242328193	0.0848074584077226	-0.119656058253953	-0.471678571504024	-0.0588671631048012	0.228854770790338	-0.0279429417016974	-0.0125703905403584	-0.0319019606267774	81.54	7.04
"103"	"GA-POR-TE-17"	"GA-POR-TE"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.41300055766287	1.01072231528294	0.986343267968787	0.187659502935398	-0.0425329857316406	-0.0870932851559656	0.00574480853350418	0.111158229695647	0.143327955421154	-0.0537332724888626	0.160852205010263	0.0552616196961392	0.152271019301764	-0.0692893891500484	-0.454613207670915	-0.0340097110260113	0.173998521910291	-0.0860918081479657	-0.0225225545407456	-0.0592693051141243	81.54	7.04
"104"	"GA-POR-TE-18"	"GA-POR-TE"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.13440635231721	0.923031732450206	0.948087314861262	0.069964907407775	-0.0809609297488701	0.0581392037827545	-0.0501514784482055	0.095353187233336	0.206227193095581	0.0275809815241052	0.184045935079314	0.0345197511638834	0.412486987103273	0.097672721888894	-0.472625127650485	0.146017661878376	0.0547535659783962	-0.611155410643591	-0.0833928160433389	-0.55502352289252	81.54	7.04
"105"	"GA-POR-TE-2"	"GA-POR-TE"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.38625735420691	0.944085577090356	0.968327618412819	0.154414439933418	-0.0338335938404646	-0.0780934729264891	0.00501460624111062	0.109272449408386	0.141958600296429	-0.0338707772077579	0.170007543233847	0.0490867534481279	0.628175252181015	-0.02469769818489	-0.737052481234305	-0.162469617268635	0.0491091390933303	0.229983068723734	-0.0183450640915089	-0.0367145602194883	81.54	7.04
"106"	"GA-POR-TE-20"	"GA-POR-TE"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.38581644077399	1.04709048127414	0.993678424506627	0.193110840683566	-0.0558419933613172	-0.0691089338846644	-0.00328628789298113	0.1099004667685	0.155181225110112	-0.0551026205361897	0.157768681695793	0.0564661242328193	0.0848074584077226	-0.119656058253953	-0.471678571504024	-0.0588671631048012	0.228854770790338	-0.0279429417016974	-0.0125703905403584	-0.0319019606267774	81.54	7.04
"107"	"GA-POR-TE-21"	"GA-POR-TE"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.38581644077399	1.04709048127414	0.993678424506627	0.193110840683566	-0.0558419933613172	-0.0691089338846644	-0.00328628789298113	0.1099004667685	0.155181225110112	-0.0551026205361897	0.157768681695793	0.0564661242328193	0.0848074584077226	-0.119656058253953	-0.471678571504024	-0.0588671631048012	0.228854770790338	-0.0279429417016974	-0.0125703905403584	-0.0319019606267774	81.54	7.04
"108"	"GA-POR-TE-22"	"GA-POR-TE"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.43283123522372	1.01238008913074	0.987936983818448	0.194309035544418	-0.0388221924622513	-0.0978202080778568	0.0100885706371277	0.112254228512437	0.138267464370785	-0.0585719668113578	0.159746825956491	0.0564086213882488	0.143223466262288	-0.0743721031826463	-0.451769073403481	-0.0424953203794645	0.175701657081627	-0.0598786147754035	-0.0198113307753201	-0.0317095922386459	81.54	7.04
"109"	"GA-POR-TE-23"	"GA-POR-TE"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.43283123522372	1.01238008913074	0.987936983818448	0.194309035544418	-0.0388221924622513	-0.0978202080778568	0.0100885706371277	0.112254228512437	0.138267464370785	-0.0585719668113578	0.159746825956491	0.0564086213882488	0.143223466262288	-0.0743721031826463	-0.451769073403481	-0.0424953203794645	0.175701657081627	-0.0598786147754035	-0.0198113307753201	-0.0317095922386459	81.54	7.04
"110"	"GA-POR-TE-24"	"GA-POR-TE"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.43283123522372	1.01238008913074	0.987936983818448	0.194309035544418	-0.0388221924622513	-0.0978202080778568	0.0100885706371277	0.112254228512437	0.138267464370785	-0.0585719668113578	0.159746825956491	0.0564086213882488	0.143223466262288	-0.0743721031826463	-0.451769073403481	-0.0424953203794645	0.175701657081627	-0.0598786147754035	-0.0198113307753201	-0.0317095922386459	81.54	7.04
"111"	"GA-POR-TE-4"	"GA-POR-TE"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.38581644077399	1.04709048127414	0.993678424506627	0.193110840683566	-0.0558419933613172	-0.0691089338846644	-0.00328628789298113	0.1099004667685	0.155181225110112	-0.0551026205361897	0.157768681695793	0.0564661242328193	0.0848074584077226	-0.119656058253953	-0.471678571504024	-0.0588671631048012	0.228854770790338	-0.0279429417016974	-0.0125703905403584	-0.0319019606267774	81.54	7.04
"112"	"GA-POR-TE-5"	"GA-POR-TE"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.38581644077399	1.04709048127414	0.993678424506627	0.193110840683566	-0.0558419933613172	-0.0691089338846644	-0.00328628789298113	0.1099004667685	0.155181225110112	-0.0551026205361897	0.157768681695793	0.0564661242328193	0.0848074584077226	-0.119656058253953	-0.471678571504024	-0.0588671631048012	0.228854770790338	-0.0279429417016974	-0.0125703905403584	-0.0319019606267774	81.54	7.04
"113"	"GA-POR-TE-7"	"GA-POR-TE"	"Freshwater"	"Iberian_Peninsula"	"South"	-6.51118922597326	0.954529435558405	0.978367916004816	0.196306026979172	-0.0104558576304749	-0.145672331733178	0.0323800015206425	0.116177164752332	0.110077863138574	-0.0643542106033045	0.163043733057655	0.0563127833139646	0.240583479353231	0.00110115526953156	-0.418586576569244	-0.0152089158372366	0.0871131342337748	-0.113104736564914	-0.0318795645002563	-0.0313889782584268	81.54	7.04
