"Individual"	"Population"	"Type"	"Concrete_Location"	"NS"	"PC1"	"PC2"	"PC3"	"PC4"	"PC5"	"PC6"	"PC7"	"PC8"	"PC9"	"PC10"	"PC11"	"PC12"	"PC13"	"PC14"	"PC15"	"PC16"	"PC17"	"PC18"	"PC19"	"PC20"	"pc1"	"pc2"
"55"	"GA-POR-MI-4"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-1.16073853031778	1.52001729079664	0.315535955469513	0.750089958162715	0.759844423417966	-0.073746738940096	0.251881214216193	0.837372803626119	0.281897809668964	-0.50979244485803	0.5717657148585	0.159892764818802	-0.558460787015619	0.0481194280247979	0.367887418851103	-0.027417115500445	-0.200163884780765	-0.0621757484370871	0.486324356159289	-0.0684281641795358	82.01	15.83
"56"	"GA-POR-MI-6"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-1.16073853031778	1.52001729079664	0.315535955469513	0.750089958162715	0.759844423417966	-0.073746738940096	0.251881214216193	0.837372803626119	0.281897809668964	-0.50979244485803	0.5717657148585	0.159892764818802	-0.558460787015619	0.0481194280247979	0.367887418851103	-0.027417115500445	-0.200163884780765	-0.0621757484370871	0.486324356159289	-0.0684281641795358	82.01	15.83
"57"	"GA-POR-MI-7"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-4.43738551381895	0.269233332084554	-0.533088117176092	-0.0185982342163828	-0.039345219094653	-0.00181472705479706	0.005832942665237	0.0243876595189446	-0.0137518890668769	0.0107538529721306	0.0516687464583798	-0.0163192692823332	-6.522380343707e-05	-0.00258257886031713	0.00321708318856803	0.00626075382546137	-0.000799041914829268	0.000789959897647192	0.00154908764100954	-0.012369938207334	82.01	15.83
"58"	"GA-POR-MI-8"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	0.609367660453695	1.5580536139848	0.19547654319061	-0.534225844226736	1.5473986891173	0.00727643167073998	-0.0106214020290314	0.00144001402615804	-0.000699837745638903	-0.00115296963095748	-0.00489025660981586	0.00417784680670689	-0.000130352410197772	0.00114133808905204	-0.000316050490706517	0.00249653632259975	0.00455134271741075	0.00588963202574118	0.00795619827137956	-0.0133952753724439	82.01	15.83
"59"	"GA-POR-MI-9"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	3.46473560499488	2.78783035381358	1.37739257211615	0.406193612449323	1.03430827099705	-0.0646555802145605	0.235426869521926	0.814425158133331	0.294949860990203	-0.521699267461119	0.515206711790305	0.180389880907842	-0.558525915622379	0.0518433449741671	0.364354285171828	-0.0311813330033066	-0.194813500148525	-0.0570760763089929	0.492731466789659	-0.0694535013446456	82.01	15.83
"60"	"GA-POR-RA-10"	"GA-POR-RA"	"Freshwater"	"Iberian_Peninsula"	"South"	4.9383388124369	1.57815240828101	-1.12353606532583	1.22034780701887	0.0519647292067569	-0.0346620324875887	0.747458445526646	1.20684276803193	-0.574036148684777	0.136351687590338	2.09448606025539	-0.617239264114887	-0.224073140757891	-0.184947811122263	0.344042343217239	0.180284943328861	-0.282672401245167	0.256494176274321	0.0690045275433013	0.0872944752465778	82.01	15.83
"61"	"GA-POR-RA-11"	"GA-POR-RA"	"Freshwater"	"Iberian_Peninsula"	"South"	-0.602204395495805	0.297770598764674	-3.4672624072723	-0.686479044957235	-0.548643641708546	-0.0170016515513249	0.389817873235789	0.611281474368258	-0.290622219286395	0.0735280639080407	1.072120348745	-0.316494310575059	-0.111045039826613	-0.0929521548042991	0.172687522102422	0.0865543301720139	-0.147866509778045	0.134112378882916	0.025841585662079	0.0548596316992229	82.01	15.83
"62"	"GA-POR-RA-12"	"GA-POR-RA"	"Freshwater"	"Iberian_Peninsula"	"South"	4.9383388124369	1.57815240828101	-1.12353606532583	1.22034780701887	0.0519647292067569	-0.0346620324875887	0.747458445526646	1.20684276803193	-0.574036148684777	0.136351687590338	2.09448606025539	-0.617239264114887	-0.224073140757891	-0.184947811122263	0.344042343217239	0.180284943328861	-0.282672401245167	0.256494176274321	0.0690045275433013	0.0872944752465778	82.01	15.83
"63"	"GA-POR-RA-13"	"GA-POR-RA"	"Freshwater"	"Iberian_Peninsula"	"South"	0.28519109134286	0.324662593616846	-3.72686723777899	-1.24268800320033	0.582306051044159	0.00974988811047532	0.0157229562506611	-0.00722746478820096	0.00584376143322413	-0.00120238237734454	-0.00680436583358837	0.00474775905380966	0.000993172963541594	0.00203863937083876	-0.00141267627558858	-0.0101483660745162	-0.00690413667554513	0.0168802746395866	-0.0113139749759333	0.0210836270371182	82.01	15.83
"64"	"GA-POR-RA-14"	"GA-POR-RA"	"Freshwater"	"Iberian_Peninsula"	"South"	4.9383388124369	1.57815240828101	-1.12353606532583	1.22034780701887	0.0519647292067569	-0.0346620324875887	0.747458445526646	1.20684276803193	-0.574036148684777	0.136351687590338	2.09448606025539	-0.617239264114887	-0.224073140757891	-0.184947811122263	0.344042343217239	0.180284943328861	-0.282672401245167	0.256494176274321	0.0690045275433013	0.0872944752465778	82.01	15.83
"65"	"GA-POR-RA-15"	"GA-POR-RA"	"Freshwater"	"Iberian_Peninsula"	"South"	4.02326973981685	1.56558366178161	-2.40540579062566	-1.03037539067063	-0.274179794129467	-0.00791049282578933	0.373363528541522	0.58833382887547	-0.277570167965156	0.0616212413049525	1.0155613456768	-0.295997194486019	-0.111110168433374	-0.0892282378549295	0.169154388423148	0.0827901126691517	-0.142516125145806	0.13921205101101	0.0322486962924491	0.0538342945341132	82.01	15.83
"66"	"GA-POR-RA-16"	"GA-POR-RA"	"Freshwater"	"Iberian_Peninsula"	"South"	0.422373837658204	0.726112386465228	-1.24573850543734	0.789160516074742	-0.127088892741684	-0.0514221129004949	0.0232114712120891	0.73189755425193	-0.381682526232535	0.0742156885210557	1.09875697007235	-0.324425172893344	-0.114735812047459	-0.0960260778901754	0.177773484866499	0.252288824481766	0.00113571029084479	-0.019478767886403	0.299166961150208	-0.420867403382498	82.01	15.83
"67"	"GA-POR-RA-17"	"GA-POR-RA"	"Freshwater"	"Iberian_Peninsula"	"South"	1.2450975728816	0.322108897201799	-2.03801843042598	0.795288764839998	-0.58515985413266	0.00974988811047306	0.0157229562506599	-0.00722746478820219	0.00584376143322471	-0.00120238237734473	-0.00680436583358858	0.00474775905380983	6.84134291781685e-05	0.00130986027864288	-0.000624919859508489	-0.00935623166133781	-0.00609803967240641	0.0169302956595689	-0.0117137043630934	0.0207678030874778	82.01	15.83
"68"	"GA-POR-RA-18"	"GA-POR-RA"	"Freshwater"	"Iberian_Peninsula"	"South"	5.87057170819426	1.58992196021874	-0.976161813779346	0.451392419126606	-0.310696006553581	0.0188410468360088	-0.000731388443607041	-0.0301751102809908	0.0188958127544635	-0.0131092049804329	-0.0633633689017841	0.0252448751428499	3.28482241720995e-06	0.00503377722801224	-0.00415805353878346	-0.0131204491641991	-0.000747655040166884	0.0220299677876629	-0.00530659373272317	0.0197424659223681	82.01	15.83
"69"	"GA-POR-RA-19"	"GA-POR-RA"	"Freshwater"	"Iberian_Peninsula"	"South"	4.9383388124369	1.57815240828101	-1.12353606532583	1.22034780701887	0.0519647292067569	-0.0346620324875887	0.747458445526646	1.20684276803193	-0.574036148684777	0.136351687590338	2.09448606025539	-0.617239264114887	-0.224073140757891	-0.184947811122263	0.344042343217239	0.180284943328861	-0.282672401245167	0.256494176274321	0.0690045275433013	0.0872944752465778	82.01	15.83
"70"	"GA-POR-RA-20"	"GA-POR-RA"	"Freshwater"	"Iberian_Peninsula"	"South"	0.422373837658204	0.726112386465228	-1.24573850543734	0.789160516074742	-0.127088892741684	-0.0514221129004949	0.0232114712120891	0.73189755425193	-0.381682526232535	0.0742156885210557	1.09875697007235	-0.324425172893344	-0.114735812047459	-0.0960260778901754	0.177773484866499	0.252288824481766	0.00113571029084479	-0.019478767886403	0.299166961150208	-0.420867403382498	82.01	15.83
"71"	"GA-POR-RA-22"	"GA-POR-RA"	"Freshwater"	"Iberian_Peninsula"	"South"	4.9383388124369	1.57815240828101	-1.12353606532583	1.22034780701887	0.0519647292067569	-0.0346620324875887	0.747458445526646	1.20684276803193	-0.574036148684777	0.136351687590338	2.09448606025539	-0.617239264114887	-0.224073140757891	-0.184947811122263	0.344042343217239	0.180284943328861	-0.282672401245167	0.256494176274321	0.0690045275433013	0.0872944752465778	82.01	15.83
"72"	"GA-POR-RA-23"	"GA-POR-RA"	"Freshwater"	"Iberian_Peninsula"	"South"	4.02326973981685	1.56558366178161	-2.40540579062566	-1.03037539067063	-0.274179794129467	-0.00791049282578933	0.373363528541522	0.58833382887547	-0.277570167965156	0.0616212413049525	1.0155613456768	-0.295997194486019	-0.111110168433374	-0.0892282378549295	0.169154388423148	0.0827901126691517	-0.142516125145806	0.13921205101101	0.0322486962924491	0.0538342945341132	82.01	15.83
"73"	"GA-POR-RA-24"	"GA-POR-RA"	"Freshwater"	"Iberian_Peninsula"	"South"	4.9383388124369	1.57815240828101	-1.12353606532583	1.22034780701887	0.0519647292067569	-0.0346620324875887	0.747458445526646	1.20684276803193	-0.574036148684777	0.136351687590338	2.09448606025539	-0.617239264114887	-0.224073140757891	-0.184947811122263	0.344042343217239	0.180284943328861	-0.282672401245167	0.256494176274321	0.0690045275433013	0.0872944752465778	82.01	15.83
"74"	"GA-POR-RA-4"	"GA-POR-RA"	"Freshwater"	"Iberian_Peninsula"	"South"	4.9383388124369	1.57815240828101	-1.12353606532583	1.22034780701887	0.0519647292067569	-0.0346620324875887	0.747458445526646	1.20684276803193	-0.574036148684777	0.136351687590338	2.09448606025539	-0.617239264114887	-0.224073140757891	-0.184947811122263	0.344042343217239	0.180284943328861	-0.282672401245167	0.256494176274321	0.0690045275433013	0.0872944752465778	82.01	15.83
"75"	"GA-POR-RA-5"	"GA-POR-RA"	"Freshwater"	"Iberian_Peninsula"	"South"	-1.97426278778177	-0.324730354107791	-3.0832725063345	0.126096877023051	-1.44932756566399	0.290913895591546	0.257313558697532	0.875062038640876	0.294584279529284	-0.508748229320913	0.577102138017185	0.277300778903621	-0.56266455200238	0.0887788502227748	0.365592195390538	-0.0875165698611891	-0.181540094317852	0.401871857845989	0.512649996551382	-0.145341601833349	82.01	15.83
"76"	"GA-POR-RA-6"	"GA-POR-RA"	"Freshwater"	"Iberian_Peninsula"	"South"	-0.136087947617127	0.303655374733541	-3.39357528149906	-1.07095673890337	-0.729974009588715	0.00974988811047366	0.0157229562506626	-0.00722746478820319	0.0058437614332251	-0.00120238237734455	-0.00680436583358804	0.00474775905380956	0.000993172963541317	0.00203863937083854	-0.00141267627558869	-0.0101483660745162	-0.00690413667554513	0.0168802746395865	-0.0113139749759333	0.0210836270371182	82.01	15.83
"77"	"GA-POR-RA-7"	"GA-POR-RA"	"Freshwater"	"Iberian_Peninsula"	"South"	3.982484093524	2.18022580923782	0.0922987213895329	0.993957396427926	0.628353364136234	0.0471404296144804	0.00126375856510593	-0.105947491637552	0.19053942095981	0.785473154983645	0.930326150852399	-0.490095104929378	0.23332602996838	-0.146819134716218	-0.0310092869525072	0.135242612933466	-0.036247810155678	0.211327508950983	-0.621764702911345	-0.367965580610045	82.01	15.83
"78"	"GA-POR-RA-8"	"GA-POR-RA"	"Freshwater"	"Iberian_Peninsula"	"South"	4.02326973981685	1.56558366178161	-2.40540579062566	-1.03037539067063	-0.274179794129467	-0.00791049282578933	0.373363528541522	0.58833382887547	-0.277570167965156	0.0616212413049525	1.0155613456768	-0.295997194486019	-0.111110168433374	-0.0892282378549295	0.169154388423148	0.0827901126691517	-0.142516125145806	0.13921205101101	0.0322486962924491	0.0538342945341132	82.01	15.83
"79"	"GA-POR-RA-9"	"GA-POR-RA"	"Freshwater"	"Iberian_Peninsula"	"South"	4.02326973981685	1.56558366178161	-2.40540579062566	-1.03037539067063	-0.274179794129467	-0.00791049282578933	0.373363528541522	0.58833382887547	-0.277570167965156	0.0616212413049525	1.0155613456768	-0.295997194486019	-0.111110168433374	-0.0892282378549295	0.169154388423148	0.0827901126691517	-0.142516125145806	0.13921205101101	0.0322486962924491	0.0538342945341132	82.01	15.83
"80"	"GA-POR-SA-1"	"GA-POR-SA"	"Freshwater"	"Iberian_Peninsula"	"South"	2.11590845318339	2.77080124950872	1.16416002811512	1.51877815054181	1.55903406593059	-0.145678750825395	0.497929485767149	1.65035794773329	0.577547508404805	-1.03033874268819	1.09186268325862	0.336104798919938	-1.1168563502278	0.098821434909913	0.732557754513638	-0.0610949848263515	-0.399528727646701	-0.125141456771821	0.971099624677567	-0.124486390151737	82.01	15.83
"81"	"GA-POR-SA-10"	"GA-POR-SA"	"Freshwater"	"Iberian_Peninsula"	"South"	-0.564165405230663	1.50289794749996	-1.1581008723644	1.41624381701063	0.281504472485367	-0.434697188812137	0.285965407154393	0.786682350389822	0.279026738576939	-0.510910779514729	0.563558127864157	0.0433396191046381	-0.55303411373543	0.00844156820340319	0.368931581842385	0.0141110524712139	-0.235567845831542	-0.509712380289404	0.430893591202646	0.0600457151138	82.01	15.83
"82"	"GA-POR-SA-11"	"GA-POR-SA"	"Freshwater"	"Iberian_Peninsula"	"South"	2.11590845318339	2.77080124950872	1.16416002811512	1.51877815054181	1.55903406593059	-0.145678750825395	0.497929485767149	1.65035794773329	0.577547508404805	-1.03033874268819	1.09186268325862	0.336104798919938	-1.1168563502278	0.098821434909913	0.732557754513638	-0.0610949848263515	-0.399528727646701	-0.125141456771821	0.971099624677567	-0.124486390151737	82.01	15.83
"83"	"GA-POR-SA-12"	"GA-POR-SA"	"Freshwater"	"Iberian_Peninsula"	"South"	0.734722932684661	2.75234772704046	-0.191396822957955	-0.347467353201554	1.41421991047453	-0.145678750825394	0.497929485767151	1.65035794773329	0.577547508404806	-1.03033874268819	1.09186268325862	0.336104798919937	-1.11593159069344	0.0995502140021087	0.731769998097558	-0.06188711923953	-0.400334824649839	-0.125191477791804	0.971499354064728	-0.124170566202097	82.01	15.83
"84"	"GA-POR-SA-13"	"GA-POR-SA"	"Freshwater"	"Iberian_Peninsula"	"South"	2.11590845318339	2.77080124950872	1.16416002811512	1.51877815054181	1.55903406593059	-0.145678750825395	0.497929485767149	1.65035794773329	0.577547508404805	-1.03033874268819	1.09186268325862	0.336104798919938	-1.1168563502278	0.098821434909913	0.732557754513638	-0.0610949848263515	-0.399528727646701	-0.125141456771821	0.971099624677567	-0.124486390151737	82.01	15.83
"85"	"GA-POR-SA-14"	"GA-POR-SA"	"Freshwater"	"Iberian_Peninsula"	"South"	2.11590845318339	2.77080124950872	1.16416002811512	1.51877815054181	1.55903406593059	-0.145678750825395	0.497929485767149	1.65035794773329	0.577547508404805	-1.03033874268819	1.09186268325862	0.336104798919938	-1.1168563502278	0.098821434909913	0.732557754513638	-0.0610949848263515	-0.399528727646701	-0.125141456771821	0.971099624677567	-0.124486390151737	82.01	15.83
"86"	"GA-POR-SA-15"	"GA-POR-SA"	"Freshwater"	"Iberian_Peninsula"	"South"	-0.564165405230663	1.50289794749996	-1.1581008723644	1.41624381701063	0.281504472485367	-0.434697188812137	0.285965407154393	0.786682350389822	0.279026738576939	-0.510910779514729	0.563558127864157	0.0433396191046381	-0.55303411373543	0.00844156820340319	0.368931581842385	0.0141110524712139	-0.235567845831542	-0.509712380289404	0.430893591202646	0.0600457151138	82.01	15.83
"87"	"GA-POR-SA-2"	"GA-POR-SA"	"Freshwater"	"Iberian_Peninsula"	"South"	2.11590845318339	2.77080124950872	1.16416002811512	1.51877815054181	1.55903406593059	-0.145678750825395	0.497929485767149	1.65035794773329	0.577547508404805	-1.03033874268819	1.09186268325862	0.336104798919938	-1.1168563502278	0.098821434909913	0.732557754513638	-0.0610949848263515	-0.399528727646701	-0.125141456771821	0.971099624677567	-0.124486390151737	82.01	15.83
"88"	"GA-POR-SA-3"	"GA-POR-SA"	"Freshwater"	"Iberian_Peninsula"	"South"	2.11590845318339	2.77080124950872	1.16416002811512	1.51877815054181	1.55903406593059	-0.145678750825395	0.497929485767149	1.65035794773329	0.577547508404805	-1.03033874268819	1.09186268325862	0.336104798919938	-1.1168563502278	0.098821434909913	0.732557754513638	-0.0610949848263515	-0.399528727646701	-0.125141456771821	0.971099624677567	-0.124486390151737	82.01	15.83
"89"	"GA-POR-SA-4"	"GA-POR-SA"	"Freshwater"	"Iberian_Peninsula"	"South"	2.11590845318339	2.77080124950872	1.16416002811512	1.51877815054181	1.55903406593059	-0.145678750825395	0.497929485767149	1.65035794773329	0.577547508404805	-1.03033874268819	1.09186268325862	0.336104798919938	-1.1168563502278	0.098821434909913	0.732557754513638	-0.0610949848263515	-0.399528727646701	-0.125141456771821	0.971099624677567	-0.124486390151737	82.01	15.83
"90"	"GA-POR-SA-5"	"GA-POR-SA"	"Freshwater"	"Iberian_Peninsula"	"South"	2.30466005164551	2.55384812488378	0.705805219205024	1.72552517639356	1.41255576546325	-0.145237062175442	0.502633835459951	1.6488101836593	0.578716008258173	-1.0303475663929	1.09152087804009	0.336206568964063	-1.11682085632791	0.0988515281580542	0.732502599269209	-0.063211550537769	-0.401430403073454	-0.123169909694352	0.967587142064269	-0.118385840426752	82.01	15.83
"91"	"GA-POR-SA-6"	"GA-POR-SA"	"Freshwater"	"Iberian_Peninsula"	"South"	2.11590845318339	2.77080124950872	1.16416002811512	1.51877815054181	1.55903406593059	-0.145678750825395	0.497929485767149	1.65035794773329	0.577547508404805	-1.03033874268819	1.09186268325862	0.336104798919938	-1.1168563502278	0.098821434909913	0.732557754513638	-0.0610949848263515	-0.399528727646701	-0.125141456771821	0.971099624677567	-0.124486390151737	82.01	15.83
"92"	"GA-POR-SA-7"	"GA-POR-SA"	"Freshwater"	"Iberian_Peninsula"	"South"	-0.564165405230663	1.50289794749996	-1.1581008723644	1.41624381701063	0.281504472485367	-0.434697188812137	0.285965407154393	0.786682350389822	0.279026738576939	-0.510910779514729	0.563558127864157	0.0433396191046381	-0.55303411373543	0.00844156820340319	0.368931581842385	0.0141110524712139	-0.235567845831542	-0.509712380289404	0.430893591202646	0.0600457151138	82.01	15.83
"93"	"GA-POR-SA-8"	"GA-POR-SA"	"Freshwater"	"Iberian_Peninsula"	"South"	2.11590845318339	2.77080124950872	1.16416002811512	1.51877815054181	1.55903406593059	-0.145678750825395	0.497929485767149	1.65035794773329	0.577547508404805	-1.03033874268819	1.09186268325862	0.336104798919938	-1.1168563502278	0.098821434909913	0.732557754513638	-0.0610949848263515	-0.399528727646701	-0.125141456771821	0.971099624677567	-0.124486390151737	82.01	15.83
"94"	"GA-POR-SA-9"	"GA-POR-SA"	"Freshwater"	"Iberian_Peninsula"	"South"	-3.38037656243105	-0.945704165815139	-3.09987504707262	1.13918511055339	-0.859623701711739	0.000658729384937867	0.0321773009449268	0.0157201807045864	-0.00720828988801448	0.0107044402257436	0.0497546372346068	-0.0157493570352302	0.000133542035938988	-0.00241405667072628	0.00290821381976633	-0.00559201415847616	-0.0114484243046464	0.0118306235314749	-0.0181208149934635	0.0217931402525878	82.01	15.83
"95"	"GA-POR-TE-1"	"GA-POR-TE"	"Freshwater"	"Iberian_Peninsula"	"South"	5.80023173177348	1.58903390959367	-0.987281676021912	0.50941258136196	-0.28333208524355	0.0230709786777182	-0.0137069353127722	-0.0729069693850359	0.00334283336931844	0.0142893093627505	-0.090728004501835	0.0161137994581531	0.0293373222526151	0.00237564156673731	-0.0233112377001657	-0.0113644170665532	0.00982453435403546	0.0259020267038509	-0.0307862201003295	0.0225397110843022	82.01	15.83
"96"	"GA-POR-TE-10"	"GA-POR-TE"	"Freshwater"	"Iberian_Peninsula"	"South"	0.716593097187656	0.929577646151646	-0.754624965477719	0.216397092455111	-0.175020612824117	0.00851315989060558	0.00255077711081491	-0.00289372538102315	0.00257196184379338	-0.00117767600415113	-0.00584731122170207	0.00446280293025833	-3.09694905098884e-05	0.00122559918384747	-0.000470485175107596	-0.00342984766936905	-0.000773348477497854	0.011409963842655	-0.00187875304585686	0.00368626385751695	82.01	15.83
"97"	"GA-POR-TE-11"	"GA-POR-TE"	"Freshwater"	"Iberian_Peninsula"	"South"	5.87057170819426	1.58992196021874	-0.976161813779346	0.451392419126606	-0.310696006553581	0.0188410468360088	-0.000731388443607041	-0.0301751102809908	0.0188958127544635	-0.0131092049804329	-0.0633633689017841	0.0252448751428499	3.28482241720995e-06	0.00503377722801224	-0.00415805353878346	-0.0131204491641991	-0.000747655040166884	0.0220299677876629	-0.00530659373272317	0.0197424659223681	82.01	15.83
"98"	"GA-POR-TE-12"	"GA-POR-TE"	"Freshwater"	"Iberian_Peninsula"	"South"	5.75087924708123	1.72749776696207	-0.685506711579256	0.320288573895016	-0.217810179755633	0.0189999926319766	0.000961515837523461	-0.0307320876738597	0.019316308366704	-0.0131123802731848	-0.0634863707098021	0.0252814980460441	1.60576346013575e-05	0.00504460656510197	-0.00417790166987858	-0.0138821151516648	-0.00143199074679951	0.0227394474619748	-0.00657059348651449	0.0219378058569143	82.01	15.83
"99"	"GA-POR-TE-13"	"GA-POR-TE"	"Freshwater"	"Iberian_Peninsula"	"South"	4.48938618769553	1.57146843775048	-2.33171866485242	-1.41485308461676	-0.455510162009636	0.0188410468360094	-0.000731388443604336	-0.0301751102809918	0.0188958127544642	-0.0131092049804328	-0.0633633689017834	0.0252448751428496	0.000928044356780615	0.00576255632020785	-0.00494580995486341	-0.0139125835773783	-0.00155375204330541	0.0219799467676807	-0.00490686434556317	0.0200582898720084	82.01	15.83
"100"	"GA-POR-TE-14"	"GA-POR-TE"	"Freshwater"	"Iberian_Peninsula"	"South"	3.96088171200158	2.17893718670033	-1.04832519990415	-1.99374475700165	-0.0453709207010929	0.0176043186161417	-0.0139035675834494	-0.0258413708738128	0.0156240131650331	-0.0130844986072391	-0.062406314289897	0.024959919019298	0.000828661437092364	0.00567829522541265	-0.0047913752704625	-0.00798619958540949	0.00377093915160317	0.0164596149507668	0.00492808697167338	0.0029767506420475	82.01	15.83
"101"	"GA-POR-TE-15"	"GA-POR-TE"	"Freshwater"	"Iberian_Peninsula"	"South"	4.02326973981685	1.56558366178161	-2.40540579062566	-1.03037539067063	-0.274179794129467	-0.00791049282578933	0.373363528541522	0.58833382887547	-0.277570167965156	0.0616212413049525	1.0155613456768	-0.295997194486019	-0.111110168433374	-0.0892282378549295	0.169154388423148	0.0827901126691517	-0.142516125145806	0.13921205101101	0.0322486962924491	0.0538342945341132	82.01	15.83
"102"	"GA-POR-TE-16"	"GA-POR-TE"	"Freshwater"	"Iberian_Peninsula"	"South"	5.87057170819426	1.58992196021874	-0.976161813779346	0.451392419126606	-0.310696006553581	0.0188410468360088	-0.000731388443607041	-0.0301751102809908	0.0188958127544635	-0.0131092049804329	-0.0633633689017841	0.0252448751428499	3.28482241720995e-06	0.00503377722801224	-0.00415805353878346	-0.0131204491641991	-0.000747655040166884	0.0220299677876629	-0.00530659373272317	0.0197424659223681	82.01	15.83
"103"	"GA-POR-TE-17"	"GA-POR-TE"	"Freshwater"	"Iberian_Peninsula"	"South"	5.75087924708123	1.72749776696207	-0.685506711579256	0.320288573895016	-0.217810179755633	0.0189999926319766	0.000961515837523461	-0.0307320876738597	0.019316308366704	-0.0131123802731848	-0.0634863707098021	0.0252814980460441	1.60576346013575e-05	0.00504460656510197	-0.00417790166987858	-0.0138821151516648	-0.00143199074679951	0.0227394474619748	-0.00657059348651449	0.0219378058569143	82.01	15.83
"104"	"GA-POR-TE-18"	"GA-POR-TE"	"Freshwater"	"Iberian_Peninsula"	"South"	5.7346019635835	1.63520549210072	-0.893044869222063	0.485882643552212	-0.242147238750296	0.0209766308706596	0.115934738504036	0.0190139036900492	0.038822019853301	-0.0361025030554641	0.0177302056877585	0.0183319565463007	-0.0346518332687543	0.00303876524115654	0.0234092396649433	-0.0470207600420655	-0.0525580204655401	0.0594696514971675	-0.0402655672790741	0.126465958287991	82.01	15.83
"105"	"GA-POR-TE-2"	"GA-POR-TE"	"Freshwater"	"Iberian_Peninsula"	"South"	4.48938618769553	1.57146843775048	-2.33171866485242	-1.41485308461676	-0.455510162009636	0.0188410468360094	-0.000731388443604336	-0.0301751102809918	0.0188958127544642	-0.0131092049804328	-0.0633633689017834	0.0252448751428496	0.000928044356780615	0.00576255632020785	-0.00494580995486341	-0.0139125835773783	-0.00155375204330541	0.0219799467676807	-0.00490686434556317	0.0200582898720084	82.01	15.83
"106"	"GA-POR-TE-20"	"GA-POR-TE"	"Freshwater"	"Iberian_Peninsula"	"South"	5.87057170819426	1.58992196021874	-0.976161813779346	0.451392419126606	-0.310696006553581	0.0188410468360088	-0.000731388443607041	-0.0301751102809908	0.0188958127544635	-0.0131092049804329	-0.0633633689017841	0.0252448751428499	3.28482241720995e-06	0.00503377722801224	-0.00415805353878346	-0.0131204491641991	-0.000747655040166884	0.0220299677876629	-0.00530659373272317	0.0197424659223681	82.01	15.83
"107"	"GA-POR-TE-21"	"GA-POR-TE"	"Freshwater"	"Iberian_Peninsula"	"South"	5.87057170819426	1.58992196021874	-0.976161813779346	0.451392419126606	-0.310696006553581	0.0188410468360088	-0.000731388443607041	-0.0301751102809908	0.0188958127544635	-0.0131092049804329	-0.0633633689017841	0.0252448751428499	3.28482241720995e-06	0.00503377722801224	-0.00415805353878346	-0.0131204491641991	-0.000747655040166884	0.0220299677876629	-0.00530659373272317	0.0197424659223681	82.01	15.83
"108"	"GA-POR-TE-22"	"GA-POR-TE"	"Freshwater"	"Iberian_Peninsula"	"South"	5.87057170819426	1.58992196021874	-0.976161813779346	0.451392419126606	-0.310696006553581	0.0188410468360088	-0.000731388443607041	-0.0301751102809908	0.0188958127544635	-0.0131092049804329	-0.0633633689017841	0.0252448751428499	3.28482241720995e-06	0.00503377722801224	-0.00415805353878346	-0.0131204491641991	-0.000747655040166884	0.0220299677876629	-0.00530659373272317	0.0197424659223681	82.01	15.83
"109"	"GA-POR-TE-23"	"GA-POR-TE"	"Freshwater"	"Iberian_Peninsula"	"South"	3.43237723630763	2.78640593565017	0.23506826504411	-2.57263642938653	0.36476832060745	0.0163675903962745	-0.0270757467232942	-0.0215076314666338	0.0123522135756016	-0.0130597922340458	-0.0614492596780103	0.0246749628957466	0.000729278517404335	0.00559403413061722	-0.00463694058606182	-0.00205981559344073	0.00909563034651172	0.0109392831338531	0.0147630382889098	-0.0141047885879134	82.01	15.83
"110"	"GA-POR-TE-24"	"GA-POR-TE"	"Freshwater"	"Iberian_Peninsula"	"South"	5.87057170819426	1.58992196021874	-0.976161813779346	0.451392419126606	-0.310696006553581	0.0188410468360088	-0.000731388443607041	-0.0301751102809908	0.0188958127544635	-0.0131092049804329	-0.0633633689017841	0.0252448751428499	3.28482241720995e-06	0.00503377722801224	-0.00415805353878346	-0.0131204491641991	-0.000747655040166884	0.0220299677876629	-0.00530659373272317	0.0197424659223681	82.01	15.83
"111"	"GA-POR-TE-4"	"GA-POR-TE"	"Freshwater"	"Iberian_Peninsula"	"South"	5.87057170819426	1.58992196021874	-0.976161813779346	0.451392419126606	-0.310696006553581	0.0188410468360088	-0.000731388443607041	-0.0301751102809908	0.0188958127544635	-0.0131092049804329	-0.0633633689017841	0.0252448751428499	3.28482241720995e-06	0.00503377722801224	-0.00415805353878346	-0.0131204491641991	-0.000747655040166884	0.0220299677876629	-0.00530659373272317	0.0197424659223681	82.01	15.83
"112"	"GA-POR-TE-5"	"GA-POR-TE"	"Freshwater"	"Iberian_Peninsula"	"South"	5.87057170819426	1.58992196021874	-0.976161813779346	0.451392419126606	-0.310696006553581	0.0188410468360088	-0.000731388443607041	-0.0301751102809908	0.0188958127544635	-0.0131092049804329	-0.0633633689017841	0.0252448751428499	3.28482241720995e-06	0.00503377722801224	-0.00415805353878346	-0.0131204491641991	-0.000747655040166884	0.0220299677876629	-0.00530659373272317	0.0197424659223681	82.01	15.83
