"Individual"	"Population"	"Type"	"Concrete_Location"	"NS"	"PC1"	"PC2"	"PC3"	"PC4"	"PC5"	"PC6"	"PC7"	"PC8"	"PC9"	"PC10"	"PC11"	"PC12"	"PC13"	"PC14"	"PC15"	"PC16"	"PC17"	"PC18"	"PC19"	"PC20"	"pc1"	"pc2"
"57"	"GA-POR-MI-7"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-9.27119895962817	1.08453615706205	0.131186365778113	-0.717485922714513	-0.0839417336692336	0.33424851027367	0.141697436322751	-0.0565214551784826	0.197694876979126	0.0867632349884334	-0.0300168946506938	0.0847667515809325	0.0119025529639729	0.0140117623194861	0.0259222406915672	0.0865358409813825	0.0081211379736521	-0.0924568200579409	-0.0250461641599264	0.00325788647127801	45.84	37.13
"58"	"GA-POR-MI-8"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-8.92049956665838	1.30401234642567	-0.190659029093704	-0.965914000315339	-0.242769846163992	0.161930374298983	-0.0645208873683052	-0.455508604990205	0.261205048133181	0.0475705287017896	0.0847559731656082	-0.716469104308039	-0.0752634593323632	-0.00162754236295793	0.00415692372058724	-0.0461377648176415	-0.0492994173108789	-0.130348567658387	0.00470376237986581	-0.0445448616698032	45.84	37.13
"59"	"GA-POR-MI-9"	"GA-POR-MI"	"Freshwater"	"Iberian_Peninsula"	"South"	-9.27119895962817	1.08453615706205	0.131186365778113	-0.717485922714513	-0.0839417336692336	0.33424851027367	0.141697436322751	-0.0565214551784826	0.197694876979126	0.0867632349884334	-0.0300168946506938	0.0847667515809325	0.0119025529639729	0.0140117623194861	0.0259222406915672	0.0865358409813825	0.0081211379736521	-0.0924568200579409	-0.0250461641599264	0.00325788647127801	45.84	37.13
"60"	"GA-POR-RA-10"	"GA-POR-RA"	"Freshwater"	"Iberian_Peninsula"	"South"	-8.87368140506336	0.579131041698618	0.206640974613127	-0.843502005459706	-0.0169347328125142	0.450969953817594	0.191013703779626	-0.0707200204514361	0.232159293148798	0.09719824555815	-0.0476618818477752	0.0653583775120298	-0.00207919752610212	-0.0598877658092035	0.162239455028882	0.15392134384289	-0.174214376669283	-0.0371345351358844	-0.525043343352246	0.0908196350894187	45.84	37.13
"61"	"GA-POR-RA-11"	"GA-POR-RA"	"Freshwater"	"Iberian_Peninsula"	"South"	-9.27119895962817	1.08453615706205	0.131186365778113	-0.717485922714513	-0.0839417336692336	0.33424851027367	0.141697436322751	-0.0565214551784826	0.197694876979126	0.0867632349884334	-0.0300168946506938	0.0847667515809325	0.0119025529639729	0.0140117623194861	0.0259222406915672	0.0865358409813825	0.0081211379736521	-0.0924568200579409	-0.0250461641599264	0.00325788647127801	45.84	37.13
"62"	"GA-POR-RA-12"	"GA-POR-RA"	"Freshwater"	"Iberian_Peninsula"	"South"	-9.27119895962817	1.08453615706205	0.131186365778113	-0.717485922714513	-0.0839417336692336	0.33424851027367	0.141697436322751	-0.0565214551784826	0.197694876979126	0.0867632349884334	-0.0300168946506938	0.0847667515809325	0.0119025529639729	0.0140117623194861	0.0259222406915672	0.0865358409813825	0.0081211379736521	-0.0924568200579409	-0.0250461641599264	0.00325788647127801	45.84	37.13
"63"	"GA-POR-RA-13"	"GA-POR-RA"	"Freshwater"	"Iberian_Peninsula"	"South"	-8.63604851315725	1.45704408291279	-0.69129485493853	-0.417689200292888	-0.241076108111841	0.645867968988247	0.164947639617559	-0.442020146029396	0.263039278875901	0.0372782850042294	-0.11070690449335	-0.687063737298085	-0.0782857645016883	-0.140567914918093	0.065939151594113	-0.338728604759126	-0.00879914069887511	-0.224817853117957	-0.118280050217696	-0.050763038420877	45.84	37.13
"64"	"GA-POR-RA-14"	"GA-POR-RA"	"Freshwater"	"Iberian_Peninsula"	"South"	-9.27119895962817	1.08453615706205	0.131186365778113	-0.717485922714513	-0.0839417336692336	0.33424851027367	0.141697436322751	-0.0565214551784826	0.197694876979126	0.0867632349884334	-0.0300168946506938	0.0847667515809325	0.0119025529639729	0.0140117623194861	0.0259222406915672	0.0865358409813825	0.0081211379736521	-0.0924568200579409	-0.0250461641599264	0.00325788647127801	45.84	37.13
"65"	"GA-POR-RA-15"	"GA-POR-RA"	"Freshwater"	"Iberian_Peninsula"	"South"	-8.90985753845245	1.29048203705604	-0.188639017483477	-0.969287604050761	-0.240975987289274	0.165055149243303	-0.0632006309336883	-0.455888717844048	0.26212770245314	0.047849886620797	0.08428359540697	-0.717022993590209	-0.0755566235663555	-0.0033397240534092	0.00776852404696038	-0.0446070713151459	-0.0532097710878354	-0.130672367430934	0.0101206822909725	-0.0447166722797627	45.84	37.13
"66"	"GA-POR-RA-16"	"GA-POR-RA"	"Freshwater"	"Iberian_Peninsula"	"South"	-9.27119895962817	1.08453615706205	0.131186365778113	-0.717485922714513	-0.0839417336692336	0.33424851027367	0.141697436322751	-0.0565214551784826	0.197694876979126	0.0867632349884334	-0.0300168946506938	0.0847667515809325	0.0119025529639729	0.0140117623194861	0.0259222406915672	0.0865358409813825	0.0081211379736521	-0.0924568200579409	-0.0250461641599264	0.00325788647127801	45.84	37.13
"67"	"GA-POR-RA-17"	"GA-POR-RA"	"Freshwater"	"Iberian_Peninsula"	"South"	-9.27119895962817	1.08453615706205	0.131186365778113	-0.717485922714513	-0.0839417336692336	0.33424851027367	0.141697436322751	-0.0565214551784826	0.197694876979126	0.0867632349884334	-0.0300168946506938	0.0847667515809325	0.0119025529639729	0.0140117623194861	0.0259222406915672	0.0865358409813825	0.0081211379736521	-0.0924568200579409	-0.0250461641599264	0.00325788647127801	45.84	37.13
"68"	"GA-POR-RA-18"	"GA-POR-RA"	"Freshwater"	"Iberian_Peninsula"	"South"	-9.27119895962817	1.08453615706205	0.131186365778113	-0.717485922714513	-0.0839417336692336	0.33424851027367	0.141697436322751	-0.0565214551784826	0.197694876979126	0.0867632349884334	-0.0300168946506938	0.0847667515809325	0.0119025529639729	0.0140117623194861	0.0259222406915672	0.0865358409813825	0.0081211379736521	-0.0924568200579409	-0.0250461641599264	0.00325788647127801	45.84	37.13
"69"	"GA-POR-RA-19"	"GA-POR-RA"	"Freshwater"	"Iberian_Peninsula"	"South"	-9.27119895962817	1.08453615706205	0.131186365778113	-0.717485922714513	-0.0839417336692336	0.33424851027367	0.141697436322751	-0.0565214551784826	0.197694876979126	0.0867632349884334	-0.0300168946506938	0.0847667515809325	0.0119025529639729	0.0140117623194861	0.0259222406915672	0.0865358409813825	0.0081211379736521	-0.0924568200579409	-0.0250461641599264	0.00325788647127801	45.84	37.13
"70"	"GA-POR-RA-20"	"GA-POR-RA"	"Freshwater"	"Iberian_Peninsula"	"South"	-8.46219835324564	0.0559701475798637	0.284746437782253	-0.973945256859944	0.0524263429162302	0.5717920288442	0.242062539244589	-0.0854174065237169	0.267834505430021	0.107999856570468	-0.0659267687634946	0.0426604202996269	-0.0103836164090102	-0.116147263667676	0.300473933048314	0.202898243687135	-0.289141612651686	-0.117071884711798	0.386744841089223	-0.00980305313069154	45.84	37.13
"71"	"GA-POR-RA-22"	"GA-POR-RA"	"Freshwater"	"Iberian_Peninsula"	"South"	-9.27119895962817	1.08453615706205	0.131186365778113	-0.717485922714513	-0.0839417336692336	0.33424851027367	0.141697436322751	-0.0565214551784826	0.197694876979126	0.0867632349884334	-0.0300168946506938	0.0847667515809325	0.0119025529639729	0.0140117623194861	0.0259222406915672	0.0865358409813825	0.0081211379736521	-0.0924568200579409	-0.0250461641599264	0.00325788647127801	45.84	37.13
"72"	"GA-POR-RA-23"	"GA-POR-RA"	"Freshwater"	"Iberian_Peninsula"	"South"	-8.63640430968693	1.56074826850655	-0.343633753133953	-1.27738954939821	0.308424546626245	-0.0625534057901829	0.150968699165041	1.49786150441832	0.0705190461468961	0.178776272029435	0.0454607934319022	0.0847667515809342	0.0119025529639734	0.0140117623194871	0.0259222406915683	0.086535840981383	0.00812113797365233	-0.0924568200579407	-0.0250461641599262	0.00325788647127778	45.84	37.13
"73"	"GA-POR-RA-24"	"GA-POR-RA"	"Freshwater"	"Iberian_Peninsula"	"South"	-9.27119895962817	1.08453615706205	0.131186365778113	-0.717485922714513	-0.0839417336692336	0.33424851027367	0.141697436322751	-0.0565214551784826	0.197694876979126	0.0867632349884334	-0.0300168946506938	0.0847667515809325	0.0119025529639729	0.0140117623194861	0.0259222406915672	0.0865358409813825	0.0081211379736521	-0.0924568200579409	-0.0250461641599264	0.00325788647127801	45.84	37.13
"74"	"GA-POR-RA-4"	"GA-POR-RA"	"Freshwater"	"Iberian_Peninsula"	"South"	-9.27119895962817	1.08453615706205	0.131186365778113	-0.717485922714513	-0.0839417336692336	0.33424851027367	0.141697436322751	-0.0565214551784826	0.197694876979126	0.0867632349884334	-0.0300168946506938	0.0847667515809325	0.0119025529639729	0.0140117623194861	0.0259222406915672	0.0865358409813825	0.0081211379736521	-0.0924568200579409	-0.0250461641599264	0.00325788647127801	45.84	37.13
"75"	"GA-POR-RA-5"	"GA-POR-RA"	"Freshwater"	"Iberian_Peninsula"	"South"	-8.95430262696947	1.39987146900404	0.52914252321013	-0.812839339916986	-0.0333356669056125	-0.125734824406288	0.518246531659696	-0.276914522386819	0.0954561578066173	0.148076127425922	-1.32443710879687	0.084766751580934	0.0119025529639754	0.0140117623194825	0.0259222406915681	0.086535840981378	0.00812113797364955	-0.0924568200579433	-0.0250461641599264	0.00325788647127542	45.84	37.13
"76"	"GA-POR-RA-6"	"GA-POR-RA"	"Freshwater"	"Iberian_Peninsula"	"South"	-9.27119895962817	1.08453615706205	0.131186365778113	-0.717485922714513	-0.0839417336692336	0.33424851027367	0.141697436322751	-0.0565214551784826	0.197694876979126	0.0867632349884334	-0.0300168946506938	0.0847667515809325	0.0119025529639729	0.0140117623194861	0.0259222406915672	0.0865358409813825	0.0081211379736521	-0.0924568200579409	-0.0250461641599264	0.00325788647127801	45.84	37.13
"77"	"GA-POR-RA-7"	"GA-POR-RA"	"Freshwater"	"Iberian_Peninsula"	"South"	-9.27119895962817	1.08453615706205	0.131186365778113	-0.717485922714513	-0.0839417336692336	0.33424851027367	0.141697436322751	-0.0565214551784826	0.197694876979126	0.0867632349884334	-0.0300168946506938	0.0847667515809325	0.0119025529639729	0.0140117623194861	0.0259222406915672	0.0865358409813825	0.0081211379736521	-0.0924568200579409	-0.0250461641599264	0.00325788647127801	45.84	37.13
"78"	"GA-POR-RA-8"	"GA-POR-RA"	"Freshwater"	"Iberian_Peninsula"	"South"	-8.92049956665838	1.30401234642567	-0.190659029093704	-0.965914000315339	-0.242769846163992	0.161930374298983	-0.0645208873683052	-0.455508604990205	0.261205048133181	0.0475705287017896	0.0847559731656082	-0.716469104308039	-0.0752634593323632	-0.00162754236295793	0.00415692372058724	-0.0461377648176415	-0.0492994173108789	-0.130348567658387	0.00470376237986581	-0.0445448616698032	45.84	37.13
"79"	"GA-POR-RA-9"	"GA-POR-RA"	"Freshwater"	"Iberian_Peninsula"	"South"	-9.27119895962817	1.08453615706205	0.131186365778113	-0.717485922714513	-0.0839417336692336	0.33424851027367	0.141697436322751	-0.0565214551784826	0.197694876979126	0.0867632349884334	-0.0300168946506938	0.0847667515809325	0.0119025529639729	0.0140117623194861	0.0259222406915672	0.0865358409813825	0.0081211379736521	-0.0924568200579409	-0.0250461641599264	0.00325788647127801	45.84	37.13
"80"	"GA-POR-SA-1"	"GA-POR-SA"	"Freshwater"	"Iberian_Peninsula"	"South"	-8.92049956665838	1.30401234642567	-0.190659029093704	-0.965914000315339	-0.242769846163992	0.161930374298983	-0.0645208873683052	-0.455508604990205	0.261205048133181	0.0475705287017896	0.0847559731656082	-0.716469104308039	-0.0752634593323632	-0.00162754236295793	0.00415692372058724	-0.0461377648176415	-0.0492994173108789	-0.130348567658387	0.00470376237986581	-0.0445448616698032	45.84	37.13
"81"	"GA-POR-SA-10"	"GA-POR-SA"	"Freshwater"	"Iberian_Peninsula"	"South"	-8.70537953966417	1.38894117616627	-0.864659735356459	0.37302238984252	-0.0805726131458836	1.29687911316848	0.598147666480259	-0.0296907160004235	0.201343460319395	0.0662902879298693	-0.418824356251637	0.0850854269474708	0.0118697992762774	0.0125060210670134	0.0265917944538615	0.0833649404742564	0.00856005242385538	-0.0934806139170773	-0.0263789790690045	0.00319049810116545	45.84	37.13
"82"	"GA-POR-SA-11"	"GA-POR-SA"	"Freshwater"	"Iberian_Peninsula"	"South"	-8.92049956665838	1.30401234642567	-0.190659029093704	-0.965914000315339	-0.242769846163992	0.161930374298983	-0.0645208873683052	-0.455508604990205	0.261205048133181	0.0475705287017896	0.0847559731656082	-0.716469104308039	-0.0752634593323632	-0.00162754236295793	0.00415692372058724	-0.0461377648176415	-0.0492994173108789	-0.130348567658387	0.00470376237986581	-0.0445448616698032	45.84	37.13
"83"	"GA-POR-SA-12"	"GA-POR-SA"	"Freshwater"	"Iberian_Peninsula"	"South"	-9.27119895962817	1.08453615706205	0.131186365778113	-0.717485922714513	-0.0839417336692336	0.33424851027367	0.141697436322751	-0.0565214551784826	0.197694876979126	0.0867632349884334	-0.0300168946506938	0.0847667515809325	0.0119025529639729	0.0140117623194861	0.0259222406915672	0.0865358409813825	0.0081211379736521	-0.0924568200579409	-0.0250461641599264	0.00325788647127801	45.84	37.13
"84"	"GA-POR-SA-13"	"GA-POR-SA"	"Freshwater"	"Iberian_Peninsula"	"South"	-8.6612316056547	1.68823349086952	1.02614076148748	-0.13717076621759	0.340806588314376	0.272877516953175	0.0753626164515701	-0.0606886607383275	1.72466529480607	0.642716049180954	0.424331110423371	0.0850567644414232	0.0118256707759924	0.0134645643027388	0.0255179796512065	0.0844879758130286	0.00818982621070674	-0.0890756408724941	-0.0248280501979169	0.00344805615548601	45.84	37.13
"85"	"GA-POR-SA-14"	"GA-POR-SA"	"Freshwater"	"Iberian_Peninsula"	"South"	-9.27119895962817	1.08453615706205	0.131186365778113	-0.717485922714513	-0.0839417336692336	0.33424851027367	0.141697436322751	-0.0565214551784826	0.197694876979126	0.0867632349884334	-0.0300168946506938	0.0847667515809325	0.0119025529639729	0.0140117623194861	0.0259222406915672	0.0865358409813825	0.0081211379736521	-0.0924568200579409	-0.0250461641599264	0.00325788647127801	45.84	37.13
"86"	"GA-POR-SA-15"	"GA-POR-SA"	"Freshwater"	"Iberian_Peninsula"	"South"	-8.86601684312958	0.569386292658314	0.208095819854459	-0.845931729781968	-0.0156427664523743	0.453220467594328	0.191964573953598	-0.0709937839158559	0.232823803808039	0.0973994436785165	-0.0480020959984201	0.0636780993698573	0.000740685835629209	-0.0511774467055767	0.163429474826785	0.144815110783171	-0.14076076582756	-0.104785097583957	0.181196389610222	-0.00328359088935075	45.84	37.13
"87"	"GA-POR-SA-2"	"GA-POR-SA"	"Freshwater"	"Iberian_Peninsula"	"South"	-8.92049956665838	1.30401234642567	-0.190659029093704	-0.965914000315339	-0.242769846163992	0.161930374298983	-0.0645208873683052	-0.455508604990205	0.261205048133181	0.0475705287017896	0.0847559731656082	-0.716469104308039	-0.0752634593323632	-0.00162754236295793	0.00415692372058724	-0.0461377648176415	-0.0492994173108789	-0.130348567658387	0.00470376237986581	-0.0445448616698032	45.84	37.13
"88"	"GA-POR-SA-3"	"GA-POR-SA"	"Freshwater"	"Iberian_Peninsula"	"South"	-9.27119895962817	1.08453615706205	0.131186365778113	-0.717485922714513	-0.0839417336692336	0.33424851027367	0.141697436322751	-0.0565214551784826	0.197694876979126	0.0867632349884334	-0.0300168946506938	0.0847667515809325	0.0119025529639729	0.0140117623194861	0.0259222406915672	0.0865358409813825	0.0081211379736521	-0.0924568200579409	-0.0250461641599264	0.00325788647127801	45.84	37.13
"89"	"GA-POR-SA-4"	"GA-POR-SA"	"Freshwater"	"Iberian_Peninsula"	"South"	-9.27119895962817	1.08453615706205	0.131186365778113	-0.717485922714513	-0.0839417336692336	0.33424851027367	0.141697436322751	-0.0565214551784826	0.197694876979126	0.0867632349884334	-0.0300168946506938	0.0847667515809325	0.0119025529639729	0.0140117623194861	0.0259222406915672	0.0865358409813825	0.0081211379736521	-0.0924568200579409	-0.0250461641599264	0.00325788647127801	45.84	37.13
"90"	"GA-POR-SA-5"	"GA-POR-SA"	"Freshwater"	"Iberian_Peninsula"	"South"	-9.27119895962817	1.08453615706205	0.131186365778113	-0.717485922714513	-0.0839417336692336	0.33424851027367	0.141697436322751	-0.0565214551784826	0.197694876979126	0.0867632349884334	-0.0300168946506938	0.0847667515809325	0.0119025529639729	0.0140117623194861	0.0259222406915672	0.0865358409813825	0.0081211379736521	-0.0924568200579409	-0.0250461641599264	0.00325788647127801	45.84	37.13
"91"	"GA-POR-SA-6"	"GA-POR-SA"	"Freshwater"	"Iberian_Peninsula"	"South"	-8.92049956665838	1.30401234642567	-0.190659029093704	-0.965914000315339	-0.242769846163992	0.161930374298983	-0.0645208873683052	-0.455508604990205	0.261205048133181	0.0475705287017896	0.0847559731656082	-0.716469104308039	-0.0752634593323632	-0.00162754236295793	0.00415692372058724	-0.0461377648176415	-0.0492994173108789	-0.130348567658387	0.00470376237986581	-0.0445448616698032	45.84	37.13
"92"	"GA-POR-SA-7"	"GA-POR-SA"	"Freshwater"	"Iberian_Peninsula"	"South"	-8.92049956665838	1.30401234642567	-0.190659029093704	-0.965914000315339	-0.242769846163992	0.161930374298983	-0.0645208873683052	-0.455508604990205	0.261205048133181	0.0475705287017896	0.0847559731656082	-0.716469104308039	-0.0752634593323632	-0.00162754236295793	0.00415692372058724	-0.0461377648176415	-0.0492994173108789	-0.130348567658387	0.00470376237986581	-0.0445448616698032	45.84	37.13
"93"	"GA-POR-SA-8"	"GA-POR-SA"	"Freshwater"	"Iberian_Peninsula"	"South"	-8.92049956665838	1.30401234642567	-0.190659029093704	-0.965914000315339	-0.242769846163992	0.161930374298983	-0.0645208873683052	-0.455508604990205	0.261205048133181	0.0475705287017896	0.0847559731656082	-0.716469104308039	-0.0752634593323632	-0.00162754236295793	0.00415692372058724	-0.0461377648176415	-0.0492994173108789	-0.130348567658387	0.00470376237986581	-0.0445448616698032	45.84	37.13
"94"	"GA-POR-SA-9"	"GA-POR-SA"	"Freshwater"	"Iberian_Peninsula"	"South"	-9.27119895962817	1.08453615706205	0.131186365778113	-0.717485922714513	-0.0839417336692336	0.33424851027367	0.141697436322751	-0.0565214551784826	0.197694876979126	0.0867632349884334	-0.0300168946506938	0.0847667515809325	0.0119025529639729	0.0140117623194861	0.0259222406915672	0.0865358409813825	0.0081211379736521	-0.0924568200579409	-0.0250461641599264	0.00325788647127801	45.84	37.13
"95"	"GA-POR-TE-1"	"GA-POR-TE"	"Freshwater"	"Iberian_Peninsula"	"South"	-9.27119895962817	1.08453615706205	0.131186365778113	-0.717485922714513	-0.0839417336692336	0.33424851027367	0.141697436322751	-0.0565214551784826	0.197694876979126	0.0867632349884334	-0.0300168946506938	0.0847667515809325	0.0119025529639729	0.0140117623194861	0.0259222406915672	0.0865358409813825	0.0081211379736521	-0.0924568200579409	-0.0250461641599264	0.00325788647127801	45.84	37.13
"96"	"GA-POR-TE-10"	"GA-POR-TE"	"Freshwater"	"Iberian_Peninsula"	"South"	-9.27119895962817	1.08453615706205	0.131186365778113	-0.717485922714513	-0.0839417336692336	0.33424851027367	0.141697436322751	-0.0565214551784826	0.197694876979126	0.0867632349884334	-0.0300168946506938	0.0847667515809325	0.0119025529639729	0.0140117623194861	0.0259222406915672	0.0865358409813825	0.0081211379736521	-0.0924568200579409	-0.0250461641599264	0.00325788647127801	45.84	37.13
"97"	"GA-POR-TE-11"	"GA-POR-TE"	"Freshwater"	"Iberian_Peninsula"	"South"	-9.27119895962817	1.08453615706205	0.131186365778113	-0.717485922714513	-0.0839417336692336	0.33424851027367	0.141697436322751	-0.0565214551784826	0.197694876979126	0.0867632349884334	-0.0300168946506938	0.0847667515809325	0.0119025529639729	0.0140117623194861	0.0259222406915672	0.0865358409813825	0.0081211379736521	-0.0924568200579409	-0.0250461641599264	0.00325788647127801	45.84	37.13
"98"	"GA-POR-TE-12"	"GA-POR-TE"	"Freshwater"	"Iberian_Peninsula"	"South"	-9.27119895962817	1.08453615706205	0.131186365778113	-0.717485922714513	-0.0839417336692336	0.33424851027367	0.141697436322751	-0.0565214551784826	0.197694876979126	0.0867632349884334	-0.0300168946506938	0.0847667515809325	0.0119025529639729	0.0140117623194861	0.0259222406915672	0.0865358409813825	0.0081211379736521	-0.0924568200579409	-0.0250461641599264	0.00325788647127801	45.84	37.13
"99"	"GA-POR-TE-13"	"GA-POR-TE"	"Freshwater"	"Iberian_Peninsula"	"South"	-9.27119895962817	1.08453615706205	0.131186365778113	-0.717485922714513	-0.0839417336692336	0.33424851027367	0.141697436322751	-0.0565214551784826	0.197694876979126	0.0867632349884334	-0.0300168946506938	0.0847667515809325	0.0119025529639729	0.0140117623194861	0.0259222406915672	0.0865358409813825	0.0081211379736521	-0.0924568200579409	-0.0250461641599264	0.00325788647127801	45.84	37.13
"100"	"GA-POR-TE-14"	"GA-POR-TE"	"Freshwater"	"Iberian_Peninsula"	"South"	-8.75979040481018	1.4045880392992	-0.338145750460814	-1.07975699215144	-0.315553356340076	0.0829650160495029	-0.159021119254887	-0.638345791822645	0.290308795044664	0.0296103408481665	0.137351021116719	-0.599641072761381	-0.0921162353165976	0.0981197259368153	0.143799170100353	-0.104862367727959	-0.10402771314416	-0.163803644148572	0.0330518509593682	-0.0884331848212518	45.84	37.13
"101"	"GA-POR-TE-15"	"GA-POR-TE"	"Freshwater"	"Iberian_Peninsula"	"South"	-7.99215635675612	1.86000741755482	-1.28221040679303	-0.873808868029978	-0.532688177882887	0.329487905652011	-0.21367394853642	-1.17456973527472	0.379645414722028	-0.0346804257092421	0.100018722171603	-0.0685398598171365	0.0186140852830533	-0.226121902110748	-0.0539515696751232	-0.158111681896548	0.0987317470294836	-0.156522784576439	-0.173985459982314	0.0370808202469926	45.84	37.13
"102"	"GA-POR-TE-16"	"GA-POR-TE"	"Freshwater"	"Iberian_Peninsula"	"South"	-9.27119895962817	1.08453615706205	0.131186365778113	-0.717485922714513	-0.0839417336692336	0.33424851027367	0.141697436322751	-0.0565214551784826	0.197694876979126	0.0867632349884334	-0.0300168946506938	0.0847667515809325	0.0119025529639729	0.0140117623194861	0.0259222406915672	0.0865358409813825	0.0081211379736521	-0.0924568200579409	-0.0250461641599264	0.00325788647127801	45.84	37.13
"103"	"GA-POR-TE-17"	"GA-POR-TE"	"Freshwater"	"Iberian_Peninsula"	"South"	-9.16199289181	1.15287996403916	0.0309652911942549	-0.794845205434321	-0.133400027502179	0.280589489411965	0.0774820635738856	-0.180764093216561	0.217471632220876	0.0745588188231457	0.00572281245371305	-0.113787101911254	-0.0128098477439297	0.0203958682767137	0.0348937095286533	0.0454401970437113	-0.012750407715254	-0.105949919583341	-0.0142332267989806	-0.0139416075817906	45.84	37.13
"104"	"GA-POR-TE-18"	"GA-POR-TE"	"Freshwater"	"Iberian_Peninsula"	"South"	-9.27119895962817	1.08453615706205	0.131186365778113	-0.717485922714513	-0.0839417336692336	0.33424851027367	0.141697436322751	-0.0565214551784826	0.197694876979126	0.0867632349884334	-0.0300168946506938	0.0847667515809325	0.0119025529639729	0.0140117623194861	0.0259222406915672	0.0865358409813825	0.0081211379736521	-0.0924568200579409	-0.0250461641599264	0.00325788647127801	45.84	37.13
"105"	"GA-POR-TE-2"	"GA-POR-TE"	"Freshwater"	"Iberian_Peninsula"	"South"	-9.27119895962817	1.08453615706205	0.131186365778113	-0.717485922714513	-0.0839417336692336	0.33424851027367	0.141697436322751	-0.0565214551784826	0.197694876979126	0.0867632349884334	-0.0300168946506938	0.0847667515809325	0.0119025529639729	0.0140117623194861	0.0259222406915672	0.0865358409813825	0.0081211379736521	-0.0924568200579409	-0.0250461641599264	0.00325788647127801	45.84	37.13
"106"	"GA-POR-TE-20"	"GA-POR-TE"	"Freshwater"	"Iberian_Peninsula"	"South"	-9.27119895962817	1.08453615706205	0.131186365778113	-0.717485922714513	-0.0839417336692336	0.33424851027367	0.141697436322751	-0.0565214551784826	0.197694876979126	0.0867632349884334	-0.0300168946506938	0.0847667515809325	0.0119025529639729	0.0140117623194861	0.0259222406915672	0.0865358409813825	0.0081211379736521	-0.0924568200579409	-0.0250461641599264	0.00325788647127801	45.84	37.13
"107"	"GA-POR-TE-21"	"GA-POR-TE"	"Freshwater"	"Iberian_Peninsula"	"South"	-9.27119895962817	1.08453615706205	0.131186365778113	-0.717485922714513	-0.0839417336692336	0.33424851027367	0.141697436322751	-0.0565214551784826	0.197694876979126	0.0867632349884334	-0.0300168946506938	0.0847667515809325	0.0119025529639729	0.0140117623194861	0.0259222406915672	0.0865358409813825	0.0081211379736521	-0.0924568200579409	-0.0250461641599264	0.00325788647127801	45.84	37.13
"108"	"GA-POR-TE-22"	"GA-POR-TE"	"Freshwater"	"Iberian_Peninsula"	"South"	-8.97402504362023	1.39978402103329	0.588572413460238	-0.67037643474723	0.0486399353781497	0.848684828654236	-0.575101246073704	-0.133417343649869	-0.66792568255648	0.864420233855768	-0.0111631121858307	0.0847667515809344	0.0119025529639728	0.0140117623194858	0.0259222406915676	0.0865358409813821	0.00812113797365221	-0.0924568200579406	-0.0250461641599264	0.00325788647127821	45.84	37.13
"109"	"GA-POR-TE-23"	"GA-POR-TE"	"Freshwater"	"Iberian_Peninsula"	"South"	-9.27119895962817	1.08453615706205	0.131186365778113	-0.717485922714513	-0.0839417336692336	0.33424851027367	0.141697436322751	-0.0565214551784826	0.197694876979126	0.0867632349884334	-0.0300168946506938	0.0847667515809325	0.0119025529639729	0.0140117623194861	0.0259222406915672	0.0865358409813825	0.0081211379736521	-0.0924568200579409	-0.0250461641599264	0.00325788647127801	45.84	37.13
"110"	"GA-POR-TE-24"	"GA-POR-TE"	"Freshwater"	"Iberian_Peninsula"	"South"	-8.92049956665838	1.30401234642567	-0.190659029093704	-0.965914000315339	-0.242769846163992	0.161930374298983	-0.0645208873683052	-0.455508604990205	0.261205048133181	0.0475705287017896	0.0847559731656082	-0.716469104308039	-0.0752634593323632	-0.00162754236295793	0.00415692372058724	-0.0461377648176415	-0.0492994173108789	-0.130348567658387	0.00470376237986581	-0.0445448616698032	45.84	37.13
"111"	"GA-POR-TE-4"	"GA-POR-TE"	"Freshwater"	"Iberian_Peninsula"	"South"	-8.75979040481018	1.4045880392992	-0.338145750460814	-1.07975699215144	-0.315553356340076	0.0829650160495029	-0.159021119254887	-0.638345791822645	0.290308795044664	0.0296103408481665	0.137351021116719	-0.599641072761381	-0.0921162353165976	0.0981197259368153	0.143799170100353	-0.104862367727959	-0.10402771314416	-0.163803644148572	0.0330518509593682	-0.0884331848212518	45.84	37.13
"112"	"GA-POR-TE-5"	"GA-POR-TE"	"Freshwater"	"Iberian_Peninsula"	"South"	-8.1101353336612	0.273712617618202	-0.0368401209410123	-1.22280561445025	-0.106171911730273	0.3998742889403	0.0360133878933882	-0.484453262464951	0.331462901791007	0.0688429460819558	0.0487855704701556	-0.75864640873019	-0.0975871935890506	-0.132005960413084	0.279171391991023	0.0704207747859357	-0.347063224913304	-0.15500512271042	0.417188869920162	-0.0576278163910607	45.84	37.13
"113"	"GA-POR-TE-7"	"GA-POR-TE"	"Freshwater"	"Iberian_Peninsula"	"South"	-9.27119895962817	1.08453615706205	0.131186365778113	-0.717485922714513	-0.0839417336692336	0.33424851027367	0.141697436322751	-0.0565214551784826	0.197694876979126	0.0867632349884334	-0.0300168946506938	0.0847667515809325	0.0119025529639729	0.0140117623194861	0.0259222406915672	0.0865358409813825	0.0081211379736521	-0.0924568200579409	-0.0250461641599264	0.00325788647127801	45.84	37.13
